b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
74	703	14	164	409	1201	86	269	221	3859
933	338	189	77	1206	523	245	114	792	1313
1261	445	238	95	1395	600	268	129	1852	2318
181	849	33	191	338	1065	67	238	1896	2399
482	822	91	186	700	1075	138	241	1916	1592
486	729	92	158	700	929	138	201	1916	1815
466	1174	103	258	1069	1355	223	294	1944	3298
741	1	168	0	883	107	198	23	1969	850
737	399	154	87	1371	873	282	189	1977	3471
319	75	61	17	497	268	98	58	1978	584
1310	1204	261	272	1441	1331	288	298	1978	2334
750	667	142	150	1290	1039	253	232	2242	1505
690	218	137	47	1175	778	237	170	2344	1196
228	124	50	25	432	706	91	148	2399	2619
363	172	73	37	520	419	106	86	2541	3073
1106	27	215	6	1506	276	298	57	2664	2156
911	1104	180	250	1031	1228	208	279	2709	769
923	919	183	213	1055	1042	214	242	2709	1373
597	859	116	193	855	1216	167	270	2718	3508
598	733	117	166	776	849	157	190	2728	4044
1309	1019	250	215	1560	1180	300	246	2764	3880
1166	1032	215	227	1377	1200	261	265	3199	483
556	459	118	98	796	557	168	119	3200	3136
255	948	50	217	789	1161	162	262	3337	1645
553	474	115	108	1019	649	217	144	3340	2892
1092	670	222	153	1388	927	281	206	3359	1658
1016	1053	213	235	1179	1178	247	261	3360	1658
240	713	49	162	470	998	100	226	3364	1644
1003	1063	210	233	1176	1225	249	270	3493	1387
800	372	151	82	1180	597	230	129	3621	1579
