b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1240	824	249	170	1506	1087	300	221	209	7059
280	820	59	169	668	1179	132	238	210	7059
1024	967	212	210	1372	1281	286	277	223	3413
478	567	96	127	837	803	164	176	226	3413
1030	475	204	97	1335	842	265	172	226	3414
39	1126	8	230	250	1336	48	270	227	3414
1260	592	246	124	1391	723	274	152	227	3415
946	453	186	87	1098	600	214	114	405	8249
559	621	103	122	1415	1479	279	300	649	7058
0	98	0	20	1119	1185	222	239	650	7059
986	883	195	181	1109	1092	221	222	658	7059
509	0	101	0	860	340	173	71	678	8118
1176	607	227	111	1546	993	300	189	887	4665
176	713	39	138	532	884	111	175	1465	9016
500	433	98	93	804	776	163	165	1906	2698
1017	345	217	73	1427	798	300	166	1906	2702
190	925	36	178	449	1190	86	229	1910	2677
793	1086	151	213	1258	1511	248	300	1914	2701
1258	0	248	0	1431	165	283	33	1914	2702
609	544	121	103	870	787	177	153	1941	3142
963	131	193	28	1456	1044	300	229	1950	3062
939	368	207	76	1314	826	288	172	1951	3061
0	1044	0	229	134	1178	29	258	1951	3062
1215	18	261	4	1412	216	300	42	1952	3060
440	733	95	152	738	1097	159	228	1952	3061
1269	562	274	109	1383	671	300	134	1953	2504
744	431	156	92	1106	1378	233	296	2054	2569
266	773	51	166	442	1286	90	276	2059	2569
466	1256	91	232	777	1611	151	300	2077	3471
148	793	31	157	673	1226	127	235	2079	1288
983	1304	182	244	1268	1572	239	299	2128	4729
656	931	126	186	1042	1364	206	276	2147	3873
1304	1013	266	211	1465	1181	300	247	2153	2249
524	884	110	189	732	1100	157	238	2166	4533
570	755	127	164	814	1013	178	218	2167	4534
481	368	98	79	685	567	144	124	2168	4534
920	1095	178	237	1212	1365	243	300	2173	4534
1212	0	243	0	1478	261	300	56	2173	4535
0	261	0	56	1159	1399	246	299	2174	4535
184	1146	38	242	456	1399	99	299	2175	4535
1092	598	213	110	1516	1048	300	201	2290	1289
0	1048	0	201	483	1541	97	300	2291	1289
483	0	97	0	709	234	139	42	2291	1290
65	742	13	150	654	1398	139	289	2298	2501
998	1010	197	209	1477	1438	300	298	2370	8401
15	4	3	1	208	200	42	40	2371	8402
522	1155	109	240	1137	1439	236	300	2407	8426
820	393	161	82	1330	966	264	199	2446	2169
0	348	0	70	225	579	43	114	2447	2170
965	92	177	20	1216	344	222	65	2477	3198
1157	5	235	1	1411	370	286	76	2532	9682
1230	74	233	15	1353	569	261	121	2596	3658
545	915	112	181	711	1080	145	213	2599	3653
357	1281	73	276	470	1402	96	300	2600	3658
470	0	96	0	1109	660	224	131	2600	3659
453	593	91	129	1108	1297	229	281	2602	4773
453	339	91	74	1123	1099	232	238	2602	7232
137	971	24	194	477	1313	96	267	2607	4774
648	1127	126	234	870	1434	172	300	2608	4777
108	255	18	55	355	500	67	104	2619	3733
995	50	201	11	1214	381	248	82	2746	2336
114	1258	23	262	286	1424	58	296	2773	2872
1316	259	267	56	1473	420	300	89	2774	3523
322	9	63	2	504	189	101	40	2774	3523
0	420	0	89	500	1016	107	212	2775	3523
742	330	144	65	1017	613	192	115	2782	2572
311	0	64	0	516	228	107	48	2784	1438
104	521	19	101	577	932	112	180	2806	2556
1274	431	242	93	1514	678	291	143	2809	2494
915	1042	176	216	1329	1464	259	300	2810	2493
1397	691	273	146	1524	845	300	178	2810	2494
0	845	0	178	612	1471	120	300	2811	2494
612	0	120	0	1169	566	233	113	2811	2495
313	483	65	94	566	883	119	176	2859	6931
959	704	192	149	1135	937	228	196	2968	1744
473	0	73	0	640	168	104	31	2970	8108
836	1070	163	215	980	1241	195	252	2993	8885
613	1280	121	258	740	1407	146	283	3463	1422
839	86	159	19	1036	283	196	56	3766	4211
