b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
623	700	125	136	1479	1444	300	280	419	14
1241	1339	240	255	1496	1616	280	300	1568	22
0	133	0	20	376	512	66	87	1569	23
21	145	4	30	159	317	31	64	2034	503
1028	814	202	169	1281	1066	253	219	2360	225
692	490	134	94	1438	880	281	167	2542	11
163	622	33	120	390	820	81	162	2667	390
905	11	183	2	1197	337	243	70	3214	892
78	342	16	71	321	594	64	120	3215	892
1259	847	252	169	1438	1014	286	201	3398	623
991	1147	202	241	1130	1433	231	300	3454	305
209	6	41	1	417	187	81	36	3549	592
679	522	128	96	849	667	163	125	3785	22
