b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
15	134	3	24	848	857	177	170	397	40
1265	771	251	157	1493	995	300	203	839	21
612	1	122	0	944	331	192	68	843	24
70	1064	13	215	186	1221	38	248	886	220
37	765	8	162	257	1089	52	229	1527	265
312	755	64	152	653	1008	134	203	1527	266
617	986	120	188	940	1216	190	239	1776	329
739	954	139	181	1139	1216	226	239	2186	329
172	986	35	188	494	1216	105	239	2423	329
190	1281	35	245	345	1436	66	276	2456	179
1	910	0	183	523	1510	101	300	2487	39
523	1	101	0	1242	883	243	176	2487	40
52	1	10	0	492	357	97	73	2766	267
1	793	0	168	357	1089	71	229	2768	265
867	1	176	0	1166	322	236	63	2768	266
1208	127	242	28	1494	412	300	86	3172	195
1	566	0	118	313	872	62	179	3172	211
407	267	81	53	750	628	156	130	3176	210
908	1178	165	237	1164	1372	211	272	3348	227
1081	41	218	9	1467	410	300	84	3393	101
1	410	0	84	567	977	119	203	3394	101
147	9	29	2	1420	1310	300	278	3401	208
6	1316	1	279	106	1416	22	300	3402	208
106	1	22	0	437	363	87	71	3402	209
1084	371	206	73	1548	824	300	165	3403	209
1	824	0	165	378	1187	77	239	3404	209
612	999	123	206	734	1160	149	240	3554	254
875	559	158	111	1186	792	224	158	3648	233
1	594	0	122	462	942	91	192	3762	156
518	1	95	0	868	350	165	70	3774	137
908	1287	174	267	1073	1449	207	300	3774	137
1073	1	207	0	1570	499	300	93	3774	138
457	969	82	189	846	1359	160	268	3774	341
20	586	3	110	195	771	39	148	3775	138
1048	554	199	110	1340	855	262	173	3776	139
1376	261	270	54	1526	410	300	84	3777	129
1	410	0	84	679	1089	140	224	3778	129
729	1339	141	267	910	1506	176	300	3780	293
1228	299	235	56	1551	680	300	132	3780	347
960	14	191	2	1518	565	300	111	3781	346
1	680	0	132	647	1351	130	268	3781	347
1385	967	256	196	1603	1185	300	240	3783	139
1	1185	0	240	112	1296	22	262	3784	139
524	20	105	4	1540	1013	300	197	3785	135
584	1	116	0	1184	603	230	116	3785	292
