b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
229	1288	46	248	479	1524	100	300	204	106
479	0	100	0	819	340	170	70	204	107
287	23	54	3	559	232	109	44	473	69
974	793	188	158	1513	1317	292	261	477	107
0	160	0	32	724	928	140	179	478	108
622	753	121	133	1292	1121	241	199	521	136
155	334	35	67	879	1107	181	223	527	109
386	1002	76	198	782	1392	158	280	530	94
867	978	174	202	1356	1458	276	300	530	95
505	15	104	4	1032	490	215	103	531	96
75	190	15	36	756	700	159	142	532	97
408	660	79	136	1449	1022	299	213	533	96
857	1068	174	222	1151	1381	236	289	538	96
1249	1184	246	235	1515	1452	300	289	547	104
792	1147	167	230	1158	1490	241	300	554	109
1093	1033	228	205	1355	1285	276	251	824	117
269	824	56	162	430	981	91	196	847	11
1112	457	224	92	1258	600	256	123	898	79
142	974	34	193	320	1150	68	227	948	117
1140	1161	243	237	1421	1442	300	294	948	139
272	978	52	190	597	1313	115	256	977	175
627	524	120	108	807	704	156	144	977	178
626	397	127	77	946	741	193	146	1729	1
0	853	0	175	393	1169	83	243	1751	4
145	635	28	129	587	907	122	184	1753	2
709	818	134	171	929	1043	173	211	1767	15
1046	0	220	0	1441	404	300	82	1770	24
0	404	0	82	429	839	89	171	1771	24
738	467	152	88	1059	788	217	155	1774	69
966	648	191	128	1103	1141	219	227	1779	10
1312	821	257	161	1516	1023	300	203	1779	11
0	1023	0	203	484	1521	94	300	1780	11
484	0	94	0	1542	1074	300	210	1780	12
0	1074	0	210	386	1502	80	300	1781	12
386	0	80	0	1480	1101	300	222	1781	13
0	1101	0	222	350	1451	78	300	1782	13
595	544	126	116	1492	1443	300	289	1782	15
802	177	168	33	1012	345	209	65	1782	16
39	5	8	1	749	737	151	147	1783	16
839	3	173	1	1147	296	233	59	2275	12
180	910	37	187	788	1451	165	300	2275	13
29	319	6	64	1151	1277	227	252	2277	12
449	487	84	88	726	696	139	130	2277	147
809	549	162	117	1056	800	211	167	2288	15
27	977	6	197	615	1479	126	299	2356	18
553	36	115	5	1513	972	299	185	2413	14
0	976	0	186	250	1231	50	237	2414	14
374	417	77	85	1158	1238	236	255	2865	37
6	1290	1	256	236	1520	47	300	2996	32
236	0	47	0	1527	1281	300	246	2996	33
0	1281	0	246	278	1559	55	300	2997	33
278	0	55	0	1181	906	240	186	2997	34
824	235	157	49	1089	500	213	105	3039	34
1300	1328	262	263	1464	1496	298	300	3050	48
0	9	0	2	177	184	38	39	3051	49
986	0	200	0	1092	106	221	21	3059	54
1223	191	243	41	1496	427	300	90	3062	49
0	427	0	90	187	615	37	127	3063	49
521	0	108	0	635	114	131	23	3075	39
74	275	15	51	1305	1531	260	300	3079	69
1302	11	259	2	1511	223	300	44	3079	70
0	223	0	44	333	560	66	111	3080	70
149	1174	28	229	454	1483	84	287	3083	67
655	1311	122	258	857	1510	165	300	3084	85
857	0	165	0	1190	338	231	67	3084	86
1385	1223	275	233	1514	1352	300	258	3085	63
0	1352	0	258	204	1560	41	300	3086	63
204	0	41	0	613	409	118	77	3086	64
644	500	124	97	1529	1404	300	277	3086	65
121	1114	22	214	456	1437	90	280	3087	68
3	581	1	104	719	1299	129	232	3104	145
63	809	11	161	489	1252	94	248	3106	107
489	168	94	34	1229	933	235	180	3106	108
251	1295	45	249	481	1524	96	300	3116	106
481	0	96	0	821	340	166	70	3116	107
962	643	186	128	1529	1198	300	239	3117	181
1333	184	257	39	1536	391	300	83	3118	49
0	1198	0	239	301	1503	59	300	3118	181
301	0	59	0	740	438	148	89	3118	182
0	391	0	83	121	511	23	106	3119	49
1241	1213	242	242	1448	1403	283	280	3127	110
414	427	81	88	833	822	166	168	3130	40
893	1128	177	219	1120	1354	219	260	3133	100
1416	980	277	195	1532	1100	300	219	3133	105
0	1100	0	219	423	1526	80	300	3134	105
423	0	80	0	1560	1065	300	202	3134	106
0	1065	0	202	197	1262	40	242	3135	106
830	327	165	64	1422	922	273	172	3138	36
264	478	57	100	1198	1452	247	300	3154	37
1175	174	243	38	1469	517	300	109	3154	38
0	517	0	109	665	1076	131	214	3155	38
886	0	174	0	1495	427	300	88	3155	41
255	69	50	15	594	406	118	83	3165	37
66	1021	14	189	609	1568	123	300	3167	36
1111	268	220	50	1474	647	300	133	3185	46
0	647	0	133	833	1473	167	299	3186	46
634	572	122	116	923	869	176	174	3211	41
1016	0	195	0	1427	474	282	102	3211	44
0	582	0	113	676	1238	130	240	3212	45
164	550	32	107	556	1061	105	203	3213	45
1279	643	259	131	1471	869	294	174	3216	41
69	42	13	9	395	674	80	144	3217	44
555	504	112	97	1012	990	195	187	3217	45
5	729	1	143	225	911	45	181	3218	48
53	78	11	17	188	253	38	53	3219	37
16	355	2	76	176	511	34	106	3221	49
466	353	95	69	638	533	126	102	3256	36
292	1131	60	229	441	1281	93	262	3296	13
656	286	119	57	939	560	174	111	3303	70
1319	891	263	163	1470	1044	290	190	3336	145
539	402	106	82	826	787	167	163	3357	13
604	82	123	16	1459	899	299	183	3382	24
872	382	171	72	1026	533	202	102	3383	16
554	421	108	85	721	572	142	116	3383	164
551	479	107	92	766	715	148	138	3399	98
229	283	44	60	356	410	69	85	3399	111
474	1350	94	266	616	1484	125	295	3416	98
30	650	7	131	208	810	44	165	3477	40
191	829	34	160	777	1090	146	210	3491	14
1292	242	264	53	1439	427	293	90	3494	49
880	379	170	79	1101	536	213	109	3517	115
245	447	41	84	1456	1694	260	300	3519	150
4	258	1	49	217	473	38	87	3520	151
