b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1020	574	195	106	1608	1067	299	187	473	112
1263	1400	257	268	1425	1560	290	300	632	22
57	81	9	14	219	241	41	44	633	23
1098	100	214	19	1523	411	300	85	716	762
617	556	124	97	866	812	170	145	717	461
1	411	0	85	110	520	25	110	717	762
1048	772	215	155	1253	928	259	188	718	137
1048	645	215	114	1253	801	259	147	718	238
917	538	172	97	1038	659	196	121	1956	642
1	39	0	7	334	318	66	61	2046	229
1	645	0	118	860	1516	170	291	2066	393
1215	1	233	0	1457	243	277	44	2066	395
482	1182	95	229	801	1548	158	300	2066	396
116	18	22	3	465	388	91	76	2066	396
1	645	0	118	621	1109	120	209	2067	393
1	1345	0	255	234	1578	45	300	2067	395
234	1	45	0	1550	1314	300	255	2067	396
728	929	142	172	1218	1195	232	222	2067	397
1	1219	0	232	343	1509	66	289	2068	393
1	1314	0	255	235	1548	45	300	2068	396
440	929	83	172	707	1195	133	222	2068	397
1363	885	250	159	1609	1165	300	215	2068	398
1	1165	0	215	359	1469	71	276	2069	398
217	1162	43	224	382	1317	73	251	2596	865
9	425	2	77	941	1132	185	216	3469	904
795	516	152	91	1534	1260	300	240	3486	879
35	984	6	183	830	1438	168	272	3692	697
907	1	185	0	1111	213	222	39	3695	698
1268	1	259	0	1473	213	295	39	3697	698
1086	1	216	0	1494	293	298	59	3737	682
1	298	0	60	327	555	62	109	3738	682
