b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1294	1268	256	240	1475	1536	295	294	206	99
984	1000	195	192	1197	1490	238	285	207	102
1240	171	245	32	1455	567	291	113	207	103
136	1	28	0	765	1529	158	300	208	104
934	1025	190	201	1134	1221	230	240	208	105
1134	104	230	19	1374	581	272	106	208	106
1070	97	224	19	1453	446	300	89	209	114
451	85	89	17	1076	584	213	116	224	114
1226	289	229	51	1595	754	299	134	259	110
1356	622	270	122	1499	768	300	153	272	113
1210	1	239	0	1403	366	281	77	384	398
15	1308	3	249	393	1463	83	279	397	156
855	274	157	59	1228	818	231	166	413	96
1250	256	231	53	1566	564	291	112	419	114
835	5	161	1	1075	281	210	57	420	114
233	67	45	13	778	408	154	80	422	114
261	256	47	53	715	560	137	111	424	114
1372	1013	262	211	1575	1217	299	248	424	147
1094	776	224	154	1239	919	254	183	578	342
650	1045	127	211	911	1292	180	261	605	241
713	39	140	7	934	420	178	72	696	315
916	1	173	0	1192	235	223	42	697	253
678	39	131	7	1098	581	207	102	697	315
748	1151	143	226	1038	1498	203	300	698	307
1	210	0	36	367	534	64	94	701	315
535	39	111	7	1117	530	214	93	702	315
92	1143	18	225	308	1415	63	282	703	307
1060	1151	206	226	1166	1256	227	247	704	307
88	518	18	107	298	733	54	145	705	259
1	32	0	7	110	141	25	32	717	271
775	1102	140	205	987	1310	183	247	730	187
198	1255	42	248	512	1505	104	296	882	339
1180	1	234	0	1463	265	292	54	897	131
487	679	95	137	1225	1374	244	280	921	94
175	1270	34	267	336	1434	67	300	926	95
541	1057	96	213	768	1375	144	278	953	217
1237	1342	240	260	1359	1493	267	293	1030	131
1	977	0	204	111	1108	25	233	1037	144
1188	957	242	199	1343	1113	277	234	1038	144
177	548	37	103	283	653	59	125	1070	330
1021	589	182	117	1639	1071	300	209	1320	114
1	1071	0	209	132	1204	24	233	1321	114
238	706	43	141	489	931	91	184	1812	89
648	1086	132	211	808	1222	167	241	1935	82
898	485	187	103	1009	596	212	128	2052	448
846	1	170	0	956	112	195	25	2227	96
907	1171	173	238	1101	1446	215	297	2253	173
765	462	148	88	929	629	179	119	2458	159
1	748	0	148	404	1451	85	300	2463	84
469	143	98	29	705	411	145	78	2468	55
553	5	112	1	779	231	154	43	2473	56
582	1140	112	232	897	1507	170	300	2480	157
897	1	170	0	1652	861	300	145	2480	158
1	861	0	145	219	1080	42	187	2481	158
995	988	190	184	1114	1110	213	207	2496	156
1226	851	239	178	1549	1207	300	245	2502	157
1	1207	0	245	296	1502	54	299	2503	157
1093	888	218	188	1364	1158	274	243	2505	95
618	539	119	108	850	757	170	156	2507	157
1	845	0	177	173	1008	32	208	2508	157
287	1118	55	194	724	1574	143	287	2508	158
875	418	174	80	1518	1075	300	208	2510	68
1	1075	0	208	390	1464	74	282	2511	68
5	215	1	43	616	927	116	178	2512	57
348	462	66	88	567	629	107	119	2512	159
834	1281	164	252	947	1394	186	274	3173	339
622	1195	114	221	1064	1612	198	300	3276	171
1226	861	233	174	1334	969	255	196	3276	172
1064	1	198	0	1208	143	229	31	3276	172
1231	149	234	26	1334	251	255	47	3276	539
189	1270	38	267	350	1434	71	300	3312	95
1	548	0	103	107	653	22	125	3529	330
1171	459	233	94	1313	603	259	120	3752	155
