b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
107	426	21	87	611	850	122	173	622	193
990	0	187	0	1141	236	214	45	716	172
1313	39	261	7	1510	253	300	49	717	172
5	259	1	50	522	990	104	197	718	172
1322	272	255	52	1533	462	297	89	720	172
0	29	0	5	235	245	46	47	723	172
524	0	105	0	906	400	178	78	723	174
631	1033	125	207	823	1235	163	247	744	174
520	486	99	105	920	898	181	190	1469	8
151	1368	29	260	693	1583	128	300	2266	698
693	0	128	0	927	180	175	37	2266	699
111	763	22	140	510	1098	96	207	2834	221
594	991	123	201	942	1381	193	278	2836	222
422	1392	75	271	571	1540	104	300	3620	223
