b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
753	692	146	125	1017	956	192	171	2782	35
195	1087	37	196	449	1341	86	245	1910	36
965	32	177	5	1308	376	238	66	2477	47
545	675	112	136	781	906	159	181	2599	56
114	67	19	13	334	287	64	58	2619	59
1128	824	232	161	1291	987	264	193	3481	128
1401	261	264	54	1560	420	297	87	2611	167
764	904	146	170	939	1079	175	199	3042	172
451	504	69	99	628	687	102	133	2970	210
876	376	173	73	1086	586	212	112	405	216
428	22	86	3	640	237	127	45	1786	217
1211	95	219	18	1317	253	244	54	1845	229
