b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
292	935	55	189	778	1429	160	300	51	194
247	1103	46	223	635	1440	132	297	51	244
682	1	142	0	1401	640	287	129	51	245
1045	784	206	168	1438	1174	280	241	200	171
130	553	24	110	1006	1482	201	300	274	50
1325	591	258	119	1532	782	300	157	631	170
86	7	18	2	1464	1395	297	295	632	169
1	782	0	157	581	1448	119	300	632	170
581	1	119	0	1480	944	300	198	632	171
1	944	0	198	225	1164	42	239	633	171
637	855	129	181	861	1101	172	227	637	171
1	694	0	154	495	1316	100	280	637	172
893	731	169	156	1059	913	201	192	641	171
870	793	173	161	1337	1375	266	285	659	105
877	488	175	103	1337	1029	266	214	659	106
4	803	1	164	401	1289	83	270	819	124
1	280	0	59	598	735	116	150	891	195
1	350	0	72	598	771	116	159	891	245
774	229	143	46	1173	672	229	143	1163	137
593	697	119	139	1136	1335	232	279	3397	124
