b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1185	874	232	163	1413	1027	280	196	2740	107
948	1198	189	236	1069	1321	212	259	3552	543
74	1208	18	243	375	1443	83	295	2025	908
375	855	76	157	561	1039	114	194	2117	1262
820	252	161	50	1330	650	264	129	2446	1409
0	114	0	23	1539	1334	299	261	2447	1410
98	493	19	101	843	1084	169	216	2448	1411
909	805	174	159	1307	1509	255	298	2447	1414
1290	35	251	7	1545	333	300	66	2447	1415
1141	938	227	190	1538	1294	300	254	2448	1415
1203	0	218	0	1340	128	242	23	3421	1424
1030	1150	210	225	1249	1334	254	262	3305	1455
204	1077	41	218	661	1349	135	274	2458	1530
1038	1316	209	267	1153	1435	236	294	1950	1633
15	947	3	187	285	1283	57	254	1921	1650
928	1113	185	232	1069	1244	212	258	3552	1681
535	876	97	177	994	1179	181	234	1558	1763
18	705	4	148	229	900	44	187	227	1847
1374	305	264	58	1542	471	300	94	2515	2248
6	477	1	95	584	840	109	165	2516	2248
0	929	0	182	1198	1422	236	282	2544	2248
532	627	107	132	1108	1245	229	265	2602	2250
588	0	118	0	1633	968	300	169	2545	2251
0	968	0	169	146	1121	29	199	2546	2251
553	1060	102	212	734	1277	134	252	3740	2297
449	94	93	21	908	431	186	90	2866	2345
743	504	145	104	1042	748	206	153	2147	2404
423	946	90	190	1136	1390	242	290	2174	2701
189	1196	39	244	400	1390	88	290	2175	2701
782	0	156	0	1181	490	240	107	3226	2778
845	547	167	116	1048	968	208	201	2900	2779
176	628	31	126	594	1148	112	224	2147	3344
218	1037	43	204	629	1457	124	288	3002	3412
966	429	197	87	1497	702	295	134	1972	3710
508	941	103	181	1304	1433	256	274	1973	3710
130	6	24	1	1549	961	299	186	1974	3711
1123	3	219	1	1541	318	300	62	1975	3712
561	699	108	134	1423	1258	275	243	1976	3712
0	294	0	58	701	796	136	153	1976	3712
937	248	176	46	1580	647	300	121	1977	3713
329	0	60	0	577	205	106	39	1977	3713
33	654	7	123	993	1505	207	300	1978	3713
993	0	207	0	1458	389	300	78	1978	3714
7	389	1	78	1616	1526	300	292	1979	3714
0	419	0	77	177	597	35	112	750	3902
1240	777	249	155	1502	997	299	197	209	4506
854	14	165	3	1449	462	286	92	649	4506
725	773	148	154	1113	1094	221	214	650	4506
0	956	0	190	192	1172	38	233	2020	4535
1085	477	195	91	1229	618	222	117	2658	4737
439	1201	90	229	627	1372	128	264	445	4776
0	394	0	77	436	804	93	160	463	4805
636	974	125	184	878	1136	175	217	1930	4915
580	1065	118	213	1046	1321	215	264	2793	5877
795	195	161	31	1537	890	300	162	835	6057
0	890	0	162	187	1077	38	199	836	6057
343	856	69	168	558	1091	119	222	1923	6110
1165	601	234	115	1311	788	263	151	2533	6283
347	1181	68	241	652	1429	137	300	970	6308
