b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1075	993	234	203	1319	1242	285	254	57	168
763	721	150	158	1111	1062	226	232	59	157
303	91	65	19	480	275	104	59	60	126
455	821	90	169	716	1097	143	224	63	14
1065	687	223	151	1374	1122	292	247	71	3
853	60	182	14	1330	580	290	128	72	8
343	1	73	0	597	341	128	75	73	9
1	763	0	175	318	1119	75	255	74	9
906	759	192	164	1391	1269	300	280	77	13
88	1	20	0	559	522	112	105	78	14
1182	1	246	0	1448	277	300	54	82	16
1	277	0	54	559	976	114	194	83	16
57	1041	12	196	562	1445	115	278	84	25
54	1037	11	217	462	1421	93	295	84	26
183	105	37	24	730	817	148	182	85	30
11	148	2	32	263	404	56	86	87	39
188	939	38	194	484	1259	95	256	90	35
1	168	0	36	580	792	114	161	90	150
1	353	0	72	337	902	73	188	94	46
132	23	29	5	822	726	186	165	113	121
590	106	124	22	857	529	184	111	115	140
89	504	18	105	500	1101	106	226	118	140
742	711	151	146	1123	1375	234	286	270	77
658	1023	140	215	892	1268	188	264	329	160
495	606	104	132	883	1016	190	222	339	129
629	357	139	80	910	692	202	151	343	129
746	117	169	23	922	399	209	86	346	63
440	929	99	195	713	1180	161	251	346	128
1139	65	250	14	1286	231	284	51	358	79
727	864	159	169	919	1054	200	210	372	16
135	647	29	136	439	962	88	196	463	17
491	368	107	80	993	956	217	206	504	181
896	1	198	0	1352	599	297	126	505	180
1	1124	0	238	195	1330	44	283	506	180
532	1	112	0	1001	439	217	94	507	181
1	1004	0	211	321	1422	70	300	509	47
678	389	152	79	1314	1151	292	240	511	161
