b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
103	287	19	58	318	559	59	110	26	256
1064	1449	205	258	1254	1666	237	294	28	294
1269	360	240	68	1555	636	291	117	28	296
1300	225	242	42	1591	496	291	88	32	107
51	697	9	123	313	1024	63	189	33	107
1128	1033	222	191	1369	1492	270	280	33	107
220	79	39	15	765	1023	141	190	36	388
1027	1	190	0	1218	589	225	104	38	389
24	398	5	72	434	742	79	135	46	239
672	1	135	0	1464	831	288	158	53	321
1	803	0	153	640	1472	115	273	54	321
1393	1	259	0	1594	200	298	38	55	140
763	669	145	119	1052	983	199	175	57	332
