b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
348	197	63	40	937	812	180	169	21	547
814	728	154	143	967	1015	183	201	56	568
1226	852	237	165	1461	1074	286	211	372	473
19	524	4	101	399	852	79	165	372	473
1340	1306	246	255	1613	1574	294	300	376	472
1	26	0	6	207	214	40	43	377	473
361	381	73	78	994	973	192	191	441	529
1242	767	237	149	1360	885	261	173	634	54
966	77	179	15	1434	773	276	158	928	524
1088	637	216	133	1438	1027	288	212	929	523
132	211	24	45	987	885	194	184	929	526
1203	155	224	31	1430	374	270	76	1015	561
1356	1071	255	206	1592	1300	300	252	1181	527
4	1307	1	254	183	1542	36	300	1182	527
187	5	37	1	661	501	128	94	1182	528
530	512	99	111	804	776	152	162	1207	43
264	4	52	1	647	450	136	97	1208	43
1076	633	210	130	1546	1147	300	230	1251	551
1	1147	0	230	401	1499	78	300	1252	551
1166	645	228	136	1440	1035	280	210	1318	536
33	188	6	41	519	616	102	129	1319	536
579	750	112	148	1155	1244	228	249	1319	537
29	1163	5	235	583	1501	114	300	1320	534
583	1	114	0	709	128	140	26	1320	535
1	907	0	185	391	1289	78	261	1320	536
914	1281	182	259	1159	1444	229	290	1320	536
442	155	87	27	816	428	162	83	1320	537
1340	1329	256	255	1542	1530	300	298	1391	550
1052	346	200	70	1281	574	243	112	1391	550
415	1247	85	246	894	1404	180	278	1482	563
88	253	18	49	595	688	123	141	1482	563
420	1111	86	228	528	1220	109	251	1482	564
89	261	18	51	342	466	71	95	1483	563
1010	527	189	105	1573	845	300	168	1736	517
414	30	79	7	810	672	154	134	1737	517
810	322	154	60	1166	532	219	101	1737	518
