b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
289	402	59	84	469	594	95	123	5	21
380	1002	79	196	631	1531	130	300	12	27
918	1002	190	196	1169	1531	241	300	73	27
616	6	127	1	927	536	191	107	12	28
1154	6	238	1	1436	490	297	98	73	28
916	100	189	17	1325	994	270	189	12	29
1	100	0	17	410	994	81	189	74	29
56	1209	11	234	341	1542	68	300	15	52
591	110	112	19	1533	1044	299	206	18	52
597	1209	122	234	882	1542	179	300	76	52
1111	110	223	19	1511	474	300	91	79	52
1	474	0	91	543	1044	110	206	80	52
341	1	68	0	561	230	110	44	15	53
882	1	179	0	1102	230	221	44	76	53
1129	1176	223	237	1384	1473	280	300	17	54
165	1176	34	237	420	1473	91	300	79	54
1347	820	249	169	1598	1340	296	265	19	55
344	820	60	169	637	1517	115	300	81	55
877	474	163	95	1284	899	237	173	33	59
415	1143	80	227	666	1389	132	279	21	60
994	1143	191	227	1245	1389	243	279	82	60
1	1000	0	198	490	1453	89	279	46	63
539	909	103	182	1114	1453	206	279	60	63
514	909	97	182	1089	1453	200	279	107	63
1103	259	223	49	1277	428	256	81	15	70
3	944	1	174	420	1586	86	299	16	70
167	259	34	49	994	1586	197	299	77	70
1156	4	236	1	1397	291	281	54	16	71
241	4	47	1	482	291	92	54	78	71
386	740	71	144	948	1577	172	300	28	74
968	740	182	144	1530	1577	283	300	89	74
1045	723	198	135	1388	1348	265	258	20	83
49	723	9	135	392	1348	76	258	82	83
1098	292	210	54	1440	909	273	173	25	92
118	292	21	54	460	909	84	173	87	92
1191	675	221	130	1372	1241	253	240	38	96
163	675	32	130	344	1241	64	240	100	96
1362	592	251	113	1621	854	300	161	38	98
334	592	62	113	807	1058	149	195	100	98
814	309	169	64	1018	592	209	118	16	104
669	964	137	194	785	1394	161	279	7	114
456	349	91	69	751	890	144	169	8	120
1030	349	202	69	1325	890	255	169	69	120
803	524	148	104	942	662	174	129	44	126
1412	524	265	104	1551	662	291	129	58	126
1367	524	259	104	1506	662	285	129	105	126
6	293	1	61	622	1496	124	292	11	134
564	257	109	53	1192	1496	235	292	72	134
1242	1433	247	273	1428	1576	284	300	9	135
1369	1271	272	240	1508	1418	300	270	10	135
622	499	124	91	889	784	176	147	11	135
277	1433	58	273	463	1576	95	300	71	135
1192	499	235	91	1459	784	287	147	72	135
1	79	0	16	1341	1484	267	296	10	136
463	1	95	0	1477	1083	300	219	71	136
1	1083	0	219	404	1484	78	296	72	136
237	10	45	2	678	618	130	119	17	138
812	10	156	2	1253	618	241	119	78	138
709	769	137	149	973	1110	191	218	17	139
1284	769	248	149	1532	1092	298	214	78	139
855	916	175	173	1085	1197	220	230	7	144
1325	418	270	80	1471	581	300	113	12	167
1	581	0	113	221	843	45	165	13	167
410	418	81	80	776	843	156	165	74	167
369	1	71	0	1197	1196	228	234	45	174
977	1	188	0	1577	933	300	181	59	174
1	933	0	181	229	1196	45	234	60	174
946	1	182	0	1571	954	300	186	106	174
1	954	0	186	204	1196	39	234	107	174
1191	1	216	0	1371	444	250	83	28	175
150	1	27	0	330	444	61	83	90	175
535	936	104	175	748	1164	150	223	15	189
1076	936	215	175	1289	1164	261	223	76	189
970	1236	183	230	1262	1499	238	278	41	192
1	1236	0	230	293	1499	55	278	56	192
1062	1049	201	197	1470	1486	283	282	6	198
1002	513	191	101	1259	781	238	150	32	200
15	513	2	101	272	781	49	150	94	200
1208	626	244	118	1378	956	277	182	14	205
260	626	55	118	430	956	88	182	76	205
1320	950	267	190	1482	1101	300	220	7	208
413	950	78	190	663	1213	129	242	69	208
342	95	60	19	543	426	99	81	29	213
957	95	171	19	1158	426	210	81	90	213
762	1	140	0	941	233	175	44	42	220
1369	1	257	0	1548	233	292	44	56	220
1336	1	251	0	1515	233	286	44	103	220
1089	501	215	96	1485	942	300	190	17	221
125	501	26	96	582	1032	125	210	79	221
1379	292	251	52	1657	562	300	98	28	223
338	292	62	52	701	883	127	159	90	223
1	1180	0	230	159	1353	29	263	44	232
585	1125	111	219	768	1353	146	263	58	232
540	1125	105	219	723	1353	140	263	105	232
187	918	34	176	502	1515	94	288	44	236
796	918	151	176	1111	1515	211	288	58	236
751	918	145	176	1066	1515	205	288	105	236
128	556	24	103	606	1337	119	258	25	258
1041	556	198	103	1434	930	273	180	27	258
1203	229	229	44	1536	599	292	112	45	258
235	229	46	44	568	599	109	112	60	258
693	556	135	103	1171	1337	230	258	86	258
47	556	9	103	440	930	84	180	89	258
210	229	40	44	543	599	103	112	107	258
