b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1190	256	221	52	1430	514	270	104	4	13168
1008	969	182	187	1314	1323	245	260	5	3731
1008	40	182	9	1314	408	245	83	5	9204
240	977	44	207	467	1202	92	255	32	4584
276	194	53	43	467	406	92	87	32	4585
1119	1208	210	230	1449	1548	276	300	34	8380
178	229	35	50	623	691	122	142	36	1071
175	332	34	69	623	802	122	161	36	17223
674	668	137	144	931	915	189	193	39	4000
1227	1044	233	211	1538	1321	294	267	41	21302
1428	991	269	209	1581	1118	300	234	42	11453
599	466	118	94	1077	974	219	201	46	18466
788	1035	149	220	1061	1265	202	267	47	4590
904	35	179	7	1152	247	227	49	48	18949
698	478	136	101	1076	985	219	210	61	9459
435	678	82	136	578	844	111	169	72	24801
