b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
291	1359	53	255	549	1588	106	300	4	1669
672	22	133	4	875	262	173	53	8	1046
1441	1199	273	232	1564	1549	297	298	19	12822
72	820	14	168	678	1470	134	298	23	668
485	207	103	44	773	510	162	105	27	17109
495	797	105	159	768	1079	161	216	27	17166
256	85	48	15	616	383	123	77	32	3764
276	843	53	167	481	1077	95	218	32	6745
216	520	39	99	616	1007	123	202	32	12801
103	937	22	195	658	1434	137	300	40	8260
87	32	18	7	977	880	205	189	40	12897
1190	253	225	47	1559	599	298	115	41	1085
374	29	70	7	514	170	102	38	42	16563
992	502	208	90	1441	1013	300	191	43	10517
0	1013	0	191	134	1147	27	218	44	10517
749	1112	149	189	1075	1442	217	254	44	10582
0	668	0	130	134	797	27	155	44	11097
788	500	149	102	1061	796	202	163	47	3764
