b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
346	58	63	13	561	246	108	51	4	2518
1202	1185	223	233	1442	1453	272	287	4	10053
644	1060	127	212	883	1288	175	257	8	3729
218	793	41	162	502	978	98	199	8	8649
644	497	127	101	883	728	175	147	8	13952
81	311	18	63	336	587	70	120	12	15028
177	1	37	0	336	147	70	30	27	5347
521	1295	110	251	764	1537	159	300	27	5534
283	302	62	60	672	513	140	103	31	2601
283	895	62	177	417	1058	90	211	31	10806
358	18	78	4	672	336	140	68	31	10807
333	1114	64	214	503	1290	99	251	32	9463
491	1025	105	206	648	1163	134	232	38	1480
1088	327	219	64	1272	560	256	112	39	13798
411	170	77	34	554	320	110	68	42	12474
901	1236	187	244	1142	1462	237	290	43	8324
333	421	67	86	794	844	165	176	43	12885
80	820	14	152	210	965	43	184	45	7914
1354	1143	277	239	1471	1293	300	269	46	5432
929	237	185	49	1404	619	278	123	48	9995
1	935	0	180	165	1059	36	208	48	10395
310	449	59	88	710	888	138	171	49	3997
555	1	106	0	710	178	138	36	49	9995
1296	428	248	94	1545	667	299	143	72	6455
