b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
153	214	32	42	506	544	104	110	124	93
987	222	201	42	1198	403	241	76	268	82
1137	1130	230	209	1407	1407	281	262	500	14
782	875	159	178	1074	1168	219	239	524	20
631	1263	136	258	780	1419	167	291	1139	133
700	960	144	200	1171	1361	243	281	1233	108
312	686	64	123	486	845	101	156	1653	52
700	654	140	125	919	835	189	166	1830	99
1231	293	257	59	1434	528	300	109	2019	4
361	522	75	96	749	700	158	133	2770	87
357	641	69	124	659	909	126	174	2885	47
1181	522	251	96	1353	670	287	126	2949	87
292	52	57	8	575	321	116	64	3023	70
