b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
169	903	35	158	653	1250	129	227	4	4
280	1	53	0	1574	1113	300	221	7	14
1	1113	0	221	302	1496	61	300	8	14
50	642	9	114	627	1176	107	205	9	13
923	1039	168	203	1499	1554	276	300	11	15
19	110	4	22	529	622	92	110	12	16
743	682	143	123	1614	1590	300	288	13	16
59	1	12	0	1375	1603	254	300	14	17
1386	368	256	69	1613	584	300	110	14	18
1	584	0	110	1134	1523	220	300	15	18
1134	1	220	0	1560	367	300	72	15	19
614	276	119	56	947	650	181	129	16	23
196	159	38	29	702	610	131	112	18	20
123	1354	24	267	284	1517	57	300	94	27
284	1	57	0	559	244	112	50	94	28
