b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
29	1205	5	214	619	1533	116	274	1	3
12	326	2	63	1007	1595	186	300	2	30
288	34	56	6	977	847	188	158	4	36
630	546	124	108	1182	1058	227	203	7	40
6	605	1	112	716	1490	139	279	8	41
179	1202	35	234	545	1552	105	300	51	120
6	510	1	97	753	1083	150	214	52	121
628	976	125	193	1215	1512	245	300	52	121
234	517	46	102	1031	1437	206	286	59	124
333	0	69	0	498	169	104	35	60	124
630	1063	119	205	1000	1430	197	283	48	126
801	326	162	64	1463	1029	286	196	84	157
499	824	102	165	858	1290	179	264	87	161
4	352	1	67	637	889	123	172	88	185
