b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
939	361	171	67	1459	881	275	171	166	21
551	938	102	172	1242	1638	227	300	161	32
1242	1	227	0	1624	383	300	73	161	33
217	388	42	77	427	598	82	117	69	55
1282	505	245	100	1408	631	268	123	88	59
689	524	135	99	989	824	190	154	55	68
43	524	8	99	347	828	64	155	167	68
389	524	74	99	688	824	129	154	197	68
1	362	0	69	195	553	38	107	553	108
1131	877	225	162	1266	1011	253	190	255	109
1149	1374	221	255	1297	1522	251	285	175	129
518	637	100	123	697	816	135	158	89	135
323	637	62	123	502	816	97	158	120	135
1329	637	251	123	1508	816	286	158	194	135
497	253	90	52	653	409	121	83	209	136
1015	1337	181	250	1208	1530	215	284	622	145
354	721	66	140	527	879	96	167	236	158
122	447	22	89	781	1106	156	223	160	168
49	564	9	122	377	859	76	183	554	188
1262	655	246	128	1538	932	295	177	55	193
580	655	112	128	914	990	173	189	167	193
908	109	181	20	1082	283	217	56	256	199
1	1466	0	265	206	1671	35	300	133	221
206	1	35	0	488	283	81	46	133	222
744	493	141	97	965	714	185	141	196	233
240	883	38	158	369	1012	63	183	51	238
325	1	60	0	625	301	114	54	56	238
6	1	1	0	306	301	55	54	131	238
887	1	157	0	1187	301	211	54	133	238
1162	1	219	0	1462	301	273	54	167	238
1271	1	244	0	1571	301	298	54	210	238
1155	485	236	87	1344	674	275	126	169	256
1226	802	239	155	1468	1061	291	212	17	260
554	859	106	168	753	1061	150	212	185	260
