b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
637	1062	130	209	980	1475	206	300	434	315
777	277	151	58	1054	813	205	162	12	388
530	165	99	30	1590	999	299	196	13	411
349	33	68	6	797	664	154	126	11	415
777	504	151	96	1054	1029	205	195	12	420
1037	1357	203	263	1234	1526	246	300	14	426
1182	626	248	124	1406	829	290	162	22	429
1312	1109	234	222	1449	1255	261	251	125	429
468	7	91	1	996	565	190	107	21	434
1361	1104	246	204	1546	1300	278	238	371	496
11	261	2	53	807	1213	153	234	6	518
868	413	176	76	1054	591	208	106	369	589
481	1083	94	206	676	1268	127	238	603	593
1270	896	234	172	1550	1220	294	245	367	598
823	589	156	119	972	754	186	152	365	599
379	153	70	31	690	471	134	96	415	1178
42	899	10	170	262	1178	53	224	558	1272
