b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
551	1432	102	261	792	1642	146	300	329	53
792	1	146	0	1593	840	298	161	329	54
1	840	0	161	1434	1579	271	300	330	54
1	82	0	14	1551	1342	294	256	331	55
37	574	6	108	1312	1624	243	300	332	52
1312	1	243	0	1611	296	298	55	332	53
102	291	20	54	1644	1382	300	253	333	53
114	1342	22	256	355	1571	68	300	334	55
355	1	68	0	1465	619	300	125	334	56
1	619	0	125	1268	1506	251	300	335	56
1268	1	251	0	1505	238	300	48	335	57
1	238	0	48	1435	1332	275	255	336	57
276	1368	51	258	478	1581	90	300	337	58
478	1	90	0	1231	769	239	153	337	59
991	427	191	86	1572	913	300	178	488	43
1	913	0	178	374	1232	72	239	489	43
