b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1110	0	209	317	1424	69	277	259	72
1	1232	0	233	311	1540	68	300	259	267
1	1366	0	257	199	1562	44	300	259	462
1272	82	252	16	1527	276	300	54	1413	47
1272	205	252	40	1527	399	300	78	1413	242
1272	332	252	64	1527	526	300	102	1413	437
1	276	0	54	130	408	27	83	1414	47
1	399	0	78	130	531	27	107	1414	242
1	526	0	102	130	658	27	131	1414	437
394	1149	67	218	497	1247	89	239	1560	182
394	1276	67	242	497	1374	89	263	1560	377
394	1400	67	266	497	1498	89	287	1560	572
715	431	141	79	834	557	167	106	1568	182
715	558	141	103	834	684	167	130	1568	377
715	682	141	127	834	808	167	154	1568	572
1007	864	208	149	1274	1134	264	202	1959	139
1007	1000	208	173	1274	1270	264	226	1959	334
1007	1151	208	197	1274	1421	264	250	1959	529
485	179	96	31	630	324	125	60	2274	111
485	344	96	55	630	489	125	84	2274	306
485	462	96	79	630	607	125	108	2274	501
