b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
853	1072	164	198	1306	1457	250	271	7	4171
928	859	180	166	1372	1118	257	215	8	1624
1408	54	264	11	1580	233	300	47	8	1625
1	233	0	47	97	325	23	69	9	1625
1157	731	218	143	1292	866	244	169	9	5781
127	491	25	94	239	603	49	118	16	111
25	198	5	35	560	614	108	116	26	534
191	792	38	140	340	942	66	168	30	5943
282	369	55	69	1031	993	203	192	33	4102
1150	1004	226	194	1521	1373	300	267	34	4102
1	1373	0	267	180	1553	33	300	35	4102
1212	144	229	27	1600	505	300	93	35	4103
180	1	33	0	312	133	58	25	35	4103
1	505	0	93	482	988	96	189	36	4103
233	752	47	141	547	1067	108	203	37	109
827	950	169	190	1374	1513	275	297	39	2268
78	800	15	150	301	1019	59	194	40	6020
75	860	13	159	620	1231	123	237	41	5107
121	1238	24	238	396	1574	76	300	42	5107
396	1	76	0	720	327	139	64	42	5108
581	998	109	185	959	1286	182	240	44	6171
265	1020	49	189	930	1539	181	297	48	721
1226	1218	245	233	1441	1425	288	273	51	109
695	729	135	142	834	870	163	172	52	4444
797	520	148	99	1084	808	204	155	59	5542
1295	952	247	178	1560	1234	299	234	64	6169
136	1244	25	236	337	1416	64	270	65	6169
1185	1413	231	269	1531	1564	298	299	65	6169
1004	195	190	34	1586	558	296	105	66	517
139	1320	26	250	436	1570	83	297	67	3169
468	1	90	0	776	528	154	106	67	3170
1278	384	250	70	1387	493	272	92	70	3145
1346	1359	261	252	1578	1610	299	293	71	4465
328	159	67	28	605	439	119	83	73	4466
1373	298	261	61	1526	450	287	87	114	3653
706	660	131	132	929	839	175	168	120	3654
297	382	54	77	620	654	115	127	135	4076
489	985	100	197	832	1370	167	274	148	5203
1233	546	249	108	1370	684	276	136	152	106
1221	930	242	178	1344	1049	265	200	154	101
714	907	145	169	887	1080	181	205	179	5574
598	29	118	5	1526	904	300	177	183	5116
1012	559	188	110	1560	972	300	199	185	1119
733	533	149	108	1437	1103	291	220	186	3162
87	412	15	84	595	888	113	177	191	563
268	646	54	126	728	1003	150	200	198	553
871	276	176	52	1078	436	215	83	200	2316
1082	120	216	25	1209	246	241	49	200	2868
1129	85	226	17	1486	507	300	103	203	1775
765	663	139	129	1568	1411	298	281	207	3713
4	131	1	26	658	725	137	149	209	2044
733	1366	151	267	883	1516	184	300	209	6196
765	43	150	7	1281	636	244	118	221	5842
359	493	73	91	558	739	112	138	222	3129
1039	1073	208	207	1387	1426	277	277	222	6434
1378	11	265	2	1554	186	300	37	226	1006
382	652	74	122	968	1184	186	223	226	1811
305	219	60	43	415	326	83	66	233	4317
733	1166	146	222	902	1319	180	252	238	6189
120	690	24	138	410	985	76	191	248	2923
6	702	1	129	317	1010	69	197	259	2924
842	463	164	89	1070	691	209	135	279	4650
398	390	78	69	586	575	115	102	280	2963
438	220	82	46	758	973	150	198	281	1054
170	1033	33	190	494	1347	94	246	283	119
213	918	40	172	913	1421	178	269	290	1945
678	363	144	65	897	588	191	112	293	409
965	1186	192	225	1183	1403	234	266	298	4111
572	73	113	13	726	255	144	49	305	3714
401	797	76	148	641	1032	119	190	309	5783
641	813	119	162	752	924	140	183	309	5784
771	802	144	163	968	989	183	200	309	5785
1034	383	217	73	1293	590	270	116	315	99
1	1310	0	267	181	1490	33	300	319	5241
174	131	29	26	309	267	57	55	331	3668
1058	1377	190	250	1241	1561	224	283	331	5192
782	1	140	0	1414	328	259	62	331	5193
395	1418	83	273	518	1541	110	300	334	3317
296	677	57	126	893	1228	172	232	337	3888
1218	74	237	14	1330	185	259	36	344	438
1100	1014	207	196	1510	1477	292	284	348	6181
96	622	17	119	326	867	63	168	348	6181
920	1269	182	233	1239	1585	248	300	351	6174
1026	1320	203	257	1125	1420	224	278	351	6180
1019	951	198	177	1173	1106	225	205	367	205
1140	1354	208	273	1269	1482	236	300	373	599
966	545	200	112	1343	952	269	189	374	760
855	169	170	32	1095	413	216	78	375	887
1324	1	269	0	1473	149	300	30	376	1856
549	25	109	5	1067	409	214	79	377	3020
408	17	82	3	842	486	167	93	378	3314
1276	295	251	57	1496	519	290	98	378	3884
1334	280	262	54	1524	431	299	83	381	3141
1239	927	243	174	1523	1217	293	226	395	1857
7	561	1	104	498	1004	96	191	402	5680
297	134	57	24	550	353	109	71	403	6184
1129	1233	219	249	1414	1509	271	300	404	3730
41	771	8	153	358	1162	69	228	404	5801
681	6	129	1	1097	616	213	122	404	6255
218	1	40	0	516	213	97	41	406	3164
29	444	5	86	328	698	57	131	407	120
1431	248	267	49	1599	438	300	87	407	2660
1	438	0	87	560	878	110	173	408	2660
1261	89	249	16	1363	191	270	37	408	3509
543	1056	107	208	1058	1521	211	300	409	2626
1	91	0	17	348	437	67	83	410	2627
1327	904	250	175	1546	1085	292	209	415	2960
1160	745	214	137	1466	1058	277	203	419	342
593	27	108	5	1329	451	254	89	424	5646
843	823	175	167	937	917	196	188	428	3657
248	59	44	12	876	483	165	88	451	4012
901	22	170	3	1268	258	245	53	451	4798
692	1065	128	208	859	1232	163	243	461	887
238	1	46	0	471	246	92	48	463	3415
421	931	83	181	597	1105	121	218	464	2404
940	375	186	69	1384	811	278	160	464	3984
425	444	79	83	1218	918	242	181	466	2804
1193	775	230	144	1333	913	258	171	467	3607
74	493	15	93	373	756	69	140	467	3607
11	215	2	40	189	401	38	77	471	3670
740	413	149	80	979	887	195	168	471	3670
1100	141	210	29	1238	282	237	58	476	563
294	1139	53	235	710	1458	131	296	477	562
527	122	98	24	1270	819	235	150	478	1716
206	820	39	157	502	1143	95	218	484	6075
655	629	120	123	795	774	147	151	487	4231
303	465	61	97	682	1114	140	227	492	1950
278	784	57	149	871	1032	172	200	494	544
83	700	16	136	224	840	44	163	504	882
640	271	131	55	944	526	193	105	506	1184
437	1096	90	211	724	1484	148	288	514	4719
1293	639	248	124	1505	859	292	168	531	2404
859	465	171	86	1187	789	234	148	532	1915
1256	567	247	112	1506	818	300	165	535	898
845	844	164	164	1021	1015	196	195	544	3369
265	456	51	83	1057	1263	211	241	554	1057
965	275	180	49	1585	601	300	111	555	1853
1	601	0	111	120	720	25	136	556	1853
964	1182	193	218	1170	1383	233	257	567	4901
471	961	95	178	809	1296	162	248	577	5733
697	806	127	162	909	1044	169	209	600	5854
38	293	6	57	183	438	36	87	637	2801
93	1	17	0	1527	1281	300	251	640	3139
14	1262	3	247	331	1543	62	300	641	3139
340	9	64	2	1455	832	284	164	641	3140
279	832	45	164	986	1510	186	300	642	3140
714	133	129	27	827	246	150	48	649	3138
981	261	186	51	1091	371	207	72	652	3138
843	718	175	139	1040	917	213	177	655	3138
1299	371	251	72	1511	585	291	112	657	3138
206	934	40	180	334	1062	62	202	664	3138
1	1229	0	236	165	1393	29	265	665	3138
