b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1174	1399	217	258	1366	1590	259	300	850	2013
987	175	187	34	1096	284	208	55	1526	602
432	450	84	92	1054	1158	206	230	1593	964
183	865	37	176	805	1213	157	241	1594	419
994	1357	195	262	1185	1559	231	300	1596	1198
1185	1	231	0	1452	270	284	53	1596	1199
308	368	57	73	766	880	149	173	1596	1784
291	823	54	164	675	1229	122	236	1600	1271
82	234	15	45	284	445	53	86	1600	1741
1024	221	198	46	1131	327	219	67	1602	681
788	1133	161	223	936	1283	191	253	1653	1799
1383	1	258	0	1619	237	300	42	1677	1590
1	237	0	42	148	384	31	73	1678	1590
57	19	11	4	571	303	111	60	2041	1718
