b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
72	235	15	46	645	1225	122	225	917	1252
521	574	92	113	743	956	137	191	1756	1068
222	572	45	121	368	732	74	153	1761	1070
1310	1	266	0	1477	129	300	26	2031	1582
6	949	1	181	265	1295	49	245	2037	582
434	321	81	66	825	646	162	133	2037	1077
997	1193	182	229	1218	1353	229	264	2054	507
1102	399	214	77	1401	668	276	132	2055	507
1405	981	275	188	1539	1192	300	228	2060	510
979	1027	196	193	1084	1132	217	214	2060	521
7	1196	2	229	228	1463	48	283	2061	510
1223	923	249	176	1485	1533	300	300	2061	515
376	917	78	179	612	1372	126	272	2061	519
24	256	4	52	514	1247	101	251	2062	516
1339	595	271	121	1467	728	300	151	2066	192
1344	249	272	45	1467	373	300	73	2066	226
1	728	0	151	515	1350	111	278	2067	192
1147	49	222	9	1512	305	300	61	2068	187
528	194	102	36	683	408	133	80	2068	195
320	348	62	65	424	526	84	102	2068	199
92	298	19	60	469	599	94	118	2069	187
708	158	133	32	1495	1548	287	300	2070	194
350	1277	66	242	656	1578	124	300	2070	224
190	32	35	5	303	145	56	26	2070	225
452	1	87	0	1512	733	297	144	2071	186
1	122	0	23	239	306	48	59	2071	195
638	733	126	144	914	951	179	186	2072	186
1261	1021	245	199	1560	1375	300	265	2072	187
302	1075	55	209	579	1561	108	300	2073	187
579	1	108	0	1607	1021	300	193	2073	188
29	820	4	153	198	1158	38	219	2074	188
329	1306	61	250	432	1409	82	271	2074	203
547	18	106	4	758	228	148	46	2074	204
329	916	61	176	758	1288	148	250	2074	222
1371	1170	261	228	1583	1382	300	267	2074	677
1	1382	0	267	534	1545	105	300	2075	677
534	1	105	0	1033	603	201	117	2075	678
397	369	76	69	1164	1227	224	236	2076	673
1168	23	229	4	1365	420	264	78	2077	679
852	867	177	180	1002	1011	206	208	2078	689
62	524	10	99	419	915	77	170	2079	682
671	587	123	110	1569	1467	300	283	2080	687
1260	331	235	66	1382	473	260	95	2081	388
684	375	134	73	1240	842	244	165	2083	414
887	1363	175	272	1026	1502	203	300	2083	415
305	244	58	49	455	394	87	77	2083	431
341	574	69	113	563	956	114	191	2085	1068
206	578	43	122	315	686	64	143	2085	1070
1143	270	231	53	1359	486	276	99	2087	728
1192	688	230	130	1397	1199	270	229	2088	605
921	1	188	0	1084	271	221	53	2089	735
1266	45	262	8	1414	245	291	47	2091	828
558	203	108	42	1003	706	202	147	2092	525
1034	790	194	163	1543	1091	297	220	2093	525
356	1271	69	248	502	1523	98	300	2094	523
502	1	98	0	1506	775	293	154	2094	524
1	701	0	139	362	946	70	186	2095	524
752	116	151	23	1079	772	223	161	2096	1245
999	810	197	156	1517	1432	300	283	2097	1254
214	390	43	70	988	797	195	153	2097	1259
