b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1036	730	207	138	1504	1591	295	300	40	711
629	993	130	196	1079	1345	215	264	40	783
75	670	13	133	612	912	121	185	41	712
1	984	0	199	467	1513	90	300	42	712
467	1	90	0	849	380	165	74	42	713
188	1347	37	246	423	1646	81	300	44	714
423	1	81	0	735	208	140	39	44	715
785	1387	149	262	1006	1580	191	300	44	715
1006	1	191	0	1197	147	229	29	44	716
747	840	141	155	1312	1623	239	300	45	716
1312	1	239	0	1539	245	284	48	45	717
467	1172	95	216	651	1344	131	250	47	716
722	335	144	64	1021	636	202	123	47	717
1173	873	232	176	1404	1156	272	227	346	728
1	1011	0	194	341	1249	62	235	347	729
541	265	104	49	990	884	190	168	347	730
1339	10	257	1	1563	252	300	47	347	733
109	690	20	138	868	1478	163	294	348	743
817	1027	162	195	1165	1393	234	271	349	720
1	525	0	103	149	1058	32	210	349	740
1026	1395	203	278	1125	1495	224	299	351	739
1181	987	232	187	1532	1367	300	257	547	717
5	1373	1	259	195	1579	38	300	548	717
1398	219	273	39	1524	355	300	68	548	718
1200	871	246	173	1472	1166	300	231	549	718
1	355	0	68	785	832	158	165	549	718
1	1166	0	231	186	1367	39	274	550	718
468	1	91	0	1522	1435	300	283	550	745
517	958	98	188	802	1161	156	229	551	745
774	185	151	38	1501	920	300	188	551	746
1	920	0	188	502	1475	103	298	552	746
507	9	104	2	1559	1044	300	194	552	747
1	1044	0	194	547	1591	100	295	553	747
201	1300	38	247	517	1476	101	283	606	754
1197	93	242	17	1493	433	300	84	1318	726
527	13	107	2	1505	1018	300	201	1319	723
1	433	0	84	500	981	101	193	1319	726
1	1018	0	201	420	1503	87	300	1320	723
420	1	87	0	1482	1058	300	213	1320	724
1	1058	0	213	437	1494	87	300	1321	724
437	1	87	0	1494	1132	300	230	1321	725
1	1132	0	230	342	1473	70	300	1322	725
963	385	197	73	1354	854	270	157	1452	727
1	69	0	15	485	824	100	167	1453	728
56	913	9	181	454	1552	82	300	1509	719
467	1	84	0	816	374	147	69	1509	720
625	564	123	111	885	822	175	163	1719	759
1236	660	243	131	1542	1214	300	236	2083	708
1	1214	0	236	267	1536	53	300	2084	708
