b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1405	717	275	130	1512	824	296	151	11	186
1	189	0	34	283	320	53	58	109	137
27	1205	3	219	447	1621	87	300	153	40
447	1	87	0	1349	665	272	132	153	41
1221	1304	242	245	1341	1424	264	267	154	65
1206	1146	234	223	1417	1305	271	251	160	66
137	694	25	123	764	991	143	179	260	173
1	1092	0	197	518	1316	97	239	261	173
173	1316	35	239	604	1533	115	278	262	173
1145	610	223	115	1452	918	280	172	1011	94
110	965	19	181	674	1172	125	220	1012	94
153	188	28	33	448	388	83	68	1066	93
