b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
756	236	148	45	869	350	171	68	149	308
1229	1	249	0	1351	122	271	22	168	516
1192	58	226	12	1563	460	300	85	347	741
120	1	22	0	326	209	63	42	348	477
1026	1033	203	190	1125	1133	224	211	351	741
1334	1004	262	201	1524	1155	299	230	381	385
1230	1133	241	220	1523	1436	293	274	395	703
351	598	63	118	1501	1171	291	234	566	893
12	1171	2	234	394	1504	78	300	567	893
583	358	119	66	700	475	143	90	579	1038
565	823	98	146	1479	1764	248	300	586	1128
1304	1416	241	267	1504	1615	274	300	588	914
1504	1	274	0	1642	139	300	26	588	915
1	139	0	26	586	729	110	137	589	915
1122	862	204	167	1625	1381	295	261	590	914
1	1364	0	261	204	1567	39	300	640	1086
204	1	39	0	563	254	110	49	640	1087
203	242	38	47	1455	1176	284	230	641	1087
279	1176	45	230	656	1522	120	300	642	1087
656	1	120	0	1009	354	191	71	642	1088
1	184	0	35	850	1165	163	224	653	1143
1190	1299	232	264	1325	1434	260	292	661	243
548	1255	102	256	792	1509	144	300	664	1072
804	12	146	2	1441	469	260	83	664	1073
752	1611	138	275	944	1748	172	300	788	1177
998	985	181	171	1276	1211	231	212	874	1165
1	724	0	136	192	936	38	177	998	674
126	549	26	107	235	657	48	129	1029	436
317	40	60	7	1218	464	233	89	1102	886
715	756	141	151	823	866	164	174	1568	385
1255	920	239	180	1368	1031	262	203	1624	376
1276	201	244	37	1593	461	295	79	1677	1174
1	468	0	81	148	615	31	112	1678	1174
943	144	174	29	1359	459	257	94	1753	704
695	515	132	97	983	793	190	152	1813	458
1261	1376	247	275	1379	1494	272	300	2024	583
1379	1	272	0	1511	133	298	26	2024	584
117	611	26	115	219	765	49	149	2067	1160
184	1341	35	259	753	1533	148	300	2075	853
243	73	47	14	456	345	89	68	2075	854
825	903	162	180	1029	1157	200	228	2075	854
650	986	119	195	834	1158	154	228	2080	444
635	1250	118	237	915	1530	164	283	2116	1158
16	1378	3	269	166	1532	33	300	2152	682
721	535	136	106	1034	848	195	165	2189	573
1	293	0	58	808	1048	158	208	2197	1111
1355	1198	254	215	1614	1467	300	263	2207	917
133	281	24	55	1178	1345	219	254	2215	1133
757	1410	152	266	949	1605	185	300	2221	1133
949	1	185	0	1658	708	300	116	2221	1134
1435	861	266	162	1622	1007	299	187	2222	1127
1	708	0	116	398	1101	70	185	2222	1134
8	1014	1	188	621	1629	112	300	2223	1127
52	125	10	23	745	819	146	159	2227	1135
298	987	49	202	586	1230	107	249	2242	670
935	1193	178	226	1297	1555	249	297	2257	886
262	517	51	100	701	1000	137	193	2276	845
1302	501	257	89	1550	749	300	132	2279	1073
1	749	0	132	958	1400	166	245	2280	1073
1266	1094	244	214	1422	1250	276	246	2295	903
