b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
187	893	33	179	472	1507	87	291	7	553
156	383	31	71	391	604	75	113	27	748
602	890	114	161	1566	1485	299	275	29	283
738	1285	133	248	973	1519	187	300	31	294
1327	217	271	40	1474	420	300	79	32	93
862	599	171	112	1305	1044	255	196	56	746
221	1254	44	239	961	1584	179	300	59	226
961	1	179	0	1084	125	204	25	59	227
1355	1331	263	250	1465	1440	286	273	65	1001
453	736	87	144	630	913	125	182	67	34
1	176	0	30	480	436	92	81	71	72
385	1	77	0	574	125	114	26	73	443
1066	897	207	159	1322	1058	257	190	77	1085
192	615	39	120	314	737	64	145	89	53
1105	1045	214	207	1327	1256	258	249	103	889
202	1314	40	257	426	1498	86	295	108	1007
1011	464	195	87	1119	572	217	109	150	939
834	579	165	111	986	733	197	143	151	945
10	1496	1	268	457	1637	89	295	153	951
601	1000	120	188	715	1114	142	210	156	970
123	67	25	13	275	221	59	47	170	1012
45	962	6	181	686	1107	126	208	172	885
272	1428	51	269	415	1571	82	300	182	1027
1271	315	257	58	1437	482	291	92	186	672
1315	6	262	1	1417	109	285	24	197	706
809	402	157	77	1139	649	217	125	201	728
1304	701	261	134	1486	883	300	173	203	1071
427	1	80	0	541	117	103	24	205	740
128	1394	23	260	230	1495	45	282	207	577
909	419	164	86	1407	661	264	138	207	590
1	704	0	129	148	851	32	161	214	176
1013	1044	195	200	1491	1366	287	260	226	1140
1169	280	226	52	1372	459	264	84	290	163
54	1180	10	225	164	1290	33	248	318	680
91	853	17	159	261	992	49	186	319	451
174	1092	29	214	366	1306	69	260	331	139
1058	7	190	1	1241	192	224	36	331	145
339	473	63	93	872	904	155	165	331	170
363	399	70	69	895	829	177	152	346	1222
1273	1196	250	230	1402	1325	278	258	375	263
317	955	64	174	620	1224	125	229	376	273
37	828	7	151	186	953	34	174	382	280
916	425	178	82	1132	641	221	125	388	564
1273	641	248	116	1523	890	293	161	395	283
1328	1	249	0	1623	295	300	52	398	333
1044	1186	198	227	1192	1329	225	253	399	290
209	1049	41	183	423	1266	84	229	400	297
992	1163	199	219	1294	1457	270	287	411	757
125	356	23	72	479	524	92	103	472	553
243	659	47	130	349	765	69	152	473	553
860	1	163	0	1212	211	239	40	477	841
1090	332	212	65	1224	464	241	92	483	841
342	991	65	186	1032	1441	197	274	484	524
357	1	67	0	600	143	111	24	487	676
132	1172	26	224	437	1448	89	279	492	162
325	329	65	60	719	591	147	116	492	1010
730	1054	145	201	1512	1473	297	283	526	1219
1256	67	247	11	1476	288	293	58	535	511
877	1	178	0	1095	130	220	23	538	724
914	139	163	25	1392	310	253	59	539	724
1	346	0	62	126	485	25	90	545	687
661	1323	130	254	1039	1561	207	300	546	680
1230	256	231	52	1592	587	300	113	601	501
1	587	0	113	324	864	65	169	602	501
1190	924	232	175	1325	1059	260	203	661	335
214	388	43	74	388	553	75	105	661	344
810	1079	159	204	993	1279	198	247	668	111
319	24	59	4	502	192	94	35	677	1166
1307	322	253	63	1502	520	291	102	681	63
1102	60	207	12	1503	462	282	86	682	842
1083	583	200	111	1569	947	291	183	684	680
699	770	139	148	914	986	180	190	686	364
1131	266	211	50	1321	456	252	91	688	568
1	579	0	116	108	686	22	138	690	365
458	368	97	68	602	520	124	97	706	417
664	554	136	99	832	711	168	129	710	454
217	231	38	44	516	533	97	102	719	1007
864	459	153	85	1215	647	222	126	720	463
261	784	49	151	596	1062	119	210	723	466
810	22	163	4	1235	423	244	79	727	1137
315	1272	51	242	531	1606	94	300	732	1174
651	82	128	16	893	323	175	62	735	734
1032	1160	204	220	1369	1594	271	300	737	1187
1	170	0	32	171	340	34	66	737	1217
6	952	1	185	287	1171	57	228	740	83
913	1354	176	252	1518	1603	296	300	740	234
577	317	109	60	739	479	141	92	743	495
491	19	84	3	647	181	117	36	745	492
504	71	98	13	987	463	192	85	784	485
641	905	117	175	782	1030	146	200	789	1111
384	263	70	53	1090	582	211	113	792	883
387	1360	75	242	521	1492	101	267	812	480
759	962	140	186	1077	1332	201	257	815	268
1153	791	219	152	1471	1122	280	211	826	1128
1	775	0	147	154	928	30	177	828	1184
753	134	145	24	917	310	179	61	851	520
731	104	140	18	938	256	179	46	905	1104
1	920	0	171	477	1176	83	216	937	939
223	487	42	91	663	818	133	157	941	211
1339	338	243	60	1519	519	283	101	953	141
1339	1488	243	278	1431	1580	265	300	953	737
226	607	43	115	646	990	122	187	969	1224
33	135	5	24	610	591	115	109	971	263
623	125	119	22	985	540	188	99	972	308
201	554	41	101	420	780	85	145	986	217
484	1177	97	217	767	1584	151	294	990	406
655	1124	129	209	1215	1411	235	265	995	662
520	763	105	143	632	875	130	168	1128	209
620	291	123	54	716	387	144	75	1131	1075
127	1468	25	275	258	1595	51	300	1143	118
1	137	0	26	294	272	58	53	1144	119
868	750	171	144	971	857	193	167	1197	591
1171	988	234	186	1461	1525	286	291	1266	1047
52	1191	10	224	366	1422	73	271	1267	1047
952	1219	171	219	1479	1573	280	300	1359	207
396	1106	82	223	707	1429	146	290	1387	511
31	712	5	136	136	817	28	159	1392	464
542	368	115	71	694	511	145	99	1392	694
598	669	117	129	722	792	142	154	1412	980
439	1422	87	268	613	1599	118	300	1419	271
613	1	118	0	751	139	146	28	1419	272
313	59	61	9	826	599	164	119	1424	1030
850	947	161	179	1062	1160	202	220	1426	1146
7	316	1	60	236	545	44	105	1481	1139
855	710	158	130	1111	1000	206	184	1554	677
1441	681	271	128	1550	790	293	150	1565	1140
706	790	139	150	823	902	164	174	1568	1140
284	812	53	161	922	1254	166	242	1600	552
1153	697	197	131	1704	900	300	172	1631	1164
278	139	54	28	607	470	117	91	1647	561
1279	743	254	146	1485	982	293	191	1651	1162
655	471	120	87	926	822	173	154	1654	678
1170	1386	215	252	1319	1536	241	278	1661	1195
452	88	85	15	768	440	151	87	1662	1170
529	1368	105	260	706	1568	136	300	1692	167
290	479	57	92	428	618	85	120	1702	48
310	1002	62	184	487	1178	95	216	1723	1093
1381	407	275	77	1521	585	300	108	1752	509
1	585	0	108	221	748	37	135	1753	509
51	969	9	174	375	1413	72	257	1754	1168
875	1056	164	193	995	1180	189	218	1833	343
1150	1011	223	202	1512	1397	297	276	1855	178
1017	1336	202	249	1166	1485	233	280	1861	803
862	1258	171	237	1159	1484	230	282	1863	179
1223	1459	235	273	1439	1590	278	300	1869	795
406	151	79	30	580	336	115	69	1869	796
701	963	130	188	904	1137	170	224	1904	394
636	1124	117	215	862	1307	161	247	1904	551
94	1312	20	248	340	1559	65	294	1905	551
623	1354	116	242	749	1520	139	272	1912	608
454	1296	90	250	835	1538	168	300	1927	545
761	5	151	1	946	168	189	33	1927	546
555	1156	115	231	678	1279	140	256	1960	651
