b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
619	919	124	171	820	1043	162	193	160	1177
540	802	101	143	1118	956	199	168	985	257
1	1259	0	229	654	1393	127	257	2340	958
55	972	12	177	517	1119	99	206	2369	986
188	1283	39	227	751	1507	157	275	2387	1001
1290	959	240	189	1511	1124	284	221	2414	1021
1283	343	255	68	1478	527	296	106	2433	1216
889	123	174	24	1538	307	300	61	2439	1053
1201	864	238	160	1515	1083	300	203	2518	1097
106	1427	22	265	548	1587	103	295	2572	1126
108	265	23	49	805	487	155	93	2744	1221
970	617	177	116	1627	883	300	164	2745	1221
381	1096	72	212	795	1279	147	243	2753	1223
10	835	2	164	805	1105	158	219	2870	1277
765	72	143	13	1500	389	289	76	2897	1286
346	10	70	2	1015	210	198	42	2915	1296
1338	556	254	108	1503	687	289	135	2917	1296
232	750	49	146	552	942	116	187	3054	1369
98	134	22	24	677	419	133	78	3512	1601
