b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
938	1223	191	237	1239	1532	253	300	544	43
1239	1	253	0	1437	146	291	28	544	44
475	137	91	29	1527	1205	300	237	704	32
1	1205	0	237	345	1544	64	300	705	32
474	669	98	139	1176	1473	235	300	712	26
1176	1	235	0	1515	344	300	66	712	27
1	344	0	66	642	989	117	183	713	27
744	647	139	117	1440	1147	285	223	743	40
913	111	176	21	1430	523	283	108	743	47
8	1142	1	222	339	1369	68	266	744	40
8	726	1	155	336	943	67	197	744	47
265	664	52	138	953	1473	191	300	849	26
983	14	196	3	1518	563	299	108	849	27
1	599	0	115	357	977	62	180	850	27
