b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1017	307	198	57	1550	476	293	88	1688	1614
1006	216	196	42	1550	396	293	75	1688	1617
874	315	172	56	1098	539	215	99	2276	1724
553	254	116	53	912	583	190	119	2923	993
516	478	108	97	912	768	190	156	2923	1025
225	1	41	0	397	173	72	32	3178	1790
1082	855	217	165	1493	1247	292	237	3779	1046
151	179	30	36	551	543	107	108	4722	1235
717	326	129	58	1114	747	207	140	4858	937
634	113	114	22	1120	684	208	134	4858	1803
935	916	182	167	1306	1298	254	240	5038	282
1329	306	253	51	1506	488	293	93	5600	429
