b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
595	37	120	8	736	178	146	34	820	4
120	526	23	115	353	777	69	164	476	23
401	442	77	90	866	907	169	182	315	44
635	873	109	174	876	1133	159	228	1624	95
1	37	0	7	483	518	93	100	43	100
731	380	141	72	1541	1251	295	237	79	134
758	1	140	0	1154	397	214	74	1539	200
6	79	1	16	239	312	46	61	582	327
57	399	10	77	521	864	101	168	579	332
549	1155	103	234	743	1389	144	281	1287	334
268	835	53	169	577	1144	116	232	1347	334
588	636	114	120	820	867	158	164	1230	452
257	867	46	164	561	1166	98	215	1232	452
1170	1162	213	214	1369	1361	251	252	1232	452
380	1033	64	195	649	1279	114	241	133	537
487	934	83	192	609	1082	107	222	1153	567
1	869	0	165	368	1236	64	229	179	664
107	715	21	136	550	1104	103	208	392	777
1436	1	249	0	1632	197	286	37	908	777
696	1	126	0	897	202	169	43	1578	778
312	1	59	0	455	144	87	28	1436	780
882	1347	169	262	1089	1548	208	300	1081	812
1089	1	208	0	1495	409	282	74	1081	813
1175	42	216	7	1629	497	300	92	281	814
171	496	34	98	370	695	73	137	705	888
398	573	72	109	641	817	124	161	1268	919
285	745	47	146	831	1191	142	225	65	925
417	974	76	184	660	1158	126	222	1369	928
399	152	69	27	661	404	120	76	544	934
1239	557	218	109	1681	999	299	190	258	940
81	627	15	123	473	1125	87	210	262	940
1	766	0	147	126	891	24	171	527	956
1	29	0	6	393	432	69	77	179	957
544	12	98	2	808	276	151	55	269	983
433	515	90	97	822	904	165	172	49	984
1	1015	0	184	254	1268	49	233	23	1005
1206	704	223	138	1461	936	269	180	1563	1006
832	857	159	168	1067	1092	206	215	1370	1101
24	319	4	61	161	456	31	88	1612	1149
1297	840	233	161	1500	1032	272	196	386	1186
124	68	21	12	267	211	47	38	394	1187
1392	793	251	166	1582	983	286	201	228	1223
712	1147	138	220	847	1282	163	245	881	1269
990	828	164	155	1382	1331	242	256	251	1328
122	973	21	173	434	1231	81	222	1601	1432
122	34	21	7	379	306	72	60	1601	1453
85	249	16	47	691	366	127	68	1520	1472
377	671	68	120	971	849	177	151	1525	1472
26	951	4	179	188	1113	34	209	430	1515
754	1102	139	207	1089	1436	208	275	1398	1519
215	734	41	138	486	1012	92	190	814	1534
1074	161	217	29	1376	286	272	52	1182	1535
1285	50	239	10	1617	381	297	68	451	1606
1246	381	229	68	1484	619	274	113	452	1606
1158	307	206	57	1327	476	237	88	1075	1614
336	313	65	62	746	723	142	139	154	1615
1104	173	196	34	1327	396	237	75	1075	1617
1361	552	254	102	1509	701	284	132	918	1622
1199	288	226	57	1569	634	293	118	1405	1719
1302	463	248	83	1519	714	289	132	1575	1724
