b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
661	275	129	53	915	529	178	102	239	70
1253	431	218	91	1697	870	300	172	258	233
205	402	43	84	666	863	126	167	47	396
757	695	137	156	1090	1028	204	223	322	453
712	365	139	74	973	718	187	138	819	608
800	718	158	138	994	912	195	175	820	608
1284	194	238	40	1414	441	266	89	277	610
863	512	153	103	1116	729	205	146	1406	610
333	252	68	53	1023	942	199	184	107	660
1385	379	256	72	1654	649	300	116	222	710
1150	893	220	188	1579	1322	300	268	324	714
1302	172	233	40	1541	433	275	87	1312	864
145	1141	31	227	400	1487	82	296	1002	866
400	39	82	7	538	335	111	66	1002	867
173	909	32	189	434	1170	79	236	1202	878
62	1092	13	228	190	1301	38	267	1283	892
190	1209	38	242	397	1509	78	300	1283	894
0	1210	0	258	222	1431	42	300	185	1040
33	592	5	126	302	861	56	177	512	1041
568	569	103	114	927	929	168	179	189	1067
779	354	144	69	1143	719	219	145	194	1074
1498	119	267	28	1687	511	300	104	35	1194
1346	873	260	173	1512	1236	294	249	51	1198
950	174	161	36	1111	340	192	69	312	1261
664	1258	132	239	820	1414	163	270	1061	1286
1252	1202	242	244	1456	1406	283	285	1277	1314
1112	267	197	59	1535	553	276	117	1507	1340
232	183	39	36	543	500	99	98	1137	1680
107	911	22	185	500	1149	88	225	1542	1697
76	1141	15	223	330	1395	62	270	1543	1697
97	847	19	182	240	1473	46	300	885	1789
1186	0	216	0	1439	253	269	53	223	1803
1096	618	200	127	1418	940	258	185	228	1831
344	1254	67	248	628	1537	119	300	154	1852
1178	337	224	64	1417	589	268	111	892	1853
1150	848	219	169	1452	1150	279	229	752	1874
0	371	0	76	1123	1545	215	300	705	1875
1123	0	215	0	1395	272	271	56	705	1876
628	959	125	195	798	1129	159	229	630	2019
0	617	0	130	327	1154	69	237	994	3383
855	1274	163	260	1024	1461	199	300	1650	3601
1375	230	253	48	1575	447	298	97	993	6826
266	946	54	196	453	1112	94	231	3	8103
