b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
823	1353	158	258	1034	1520	199	293	37	858
377	85	71	16	603	367	114	67	46	1128
889	943	184	183	1095	1487	222	283	314	2461
674	713	136	137	830	869	162	163	327	2532
325	278	57	48	555	508	101	92	380	2754
211	1299	39	239	338	1414	67	265	425	2821
26	1118	4	218	192	1438	35	278	430	2829
1210	999	228	208	1320	1109	250	230	442	2870
636	735	122	136	915	1400	174	257	443	2878
911	943	173	178	1077	1316	203	245	443	2879
172	535	32	104	369	843	69	161	444	2890
594	512	116	92	989	1543	188	278	444	2894
1093	679	206	133	1256	971	238	191	448	2905
330	421	62	80	621	941	115	178	483	2963
621	836	115	156	751	1226	138	225	483	2964
839	589	164	102	1042	1023	202	186	500	3010
869	70	168	13	1090	586	207	100	536	3104
1303	396	242	74	1636	1148	300	209	570	3210
61	555	13	104	209	964	46	185	618	3301
25	528	5	102	237	914	44	171	633	3340
1368	1387	274	261	1487	1577	297	298	662	3431
1159	1122	219	217	1307	1496	248	284	672	3465
476	779	89	158	854	1278	163	264	675	3484
494	1082	95	214	616	1319	119	258	690	3521
381	376	69	69	511	503	95	95	748	3603
57	823	9	157	627	965	114	185	751	3603
235	789	41	145	466	1067	82	195	752	3606
1164	5	214	1	1303	388	243	76	779	3660
38	309	7	54	201	779	39	143	923	4025
990	227	183	43	1311	662	239	120	940	4065
1221	190	213	37	1334	420	238	82	1001	4185
19	277	3	52	171	761	31	139	1105	4565
35	124	5	25	157	860	28	163	1127	4644
913	36	174	7	1175	878	223	166	1176	4854
1018	1333	205	240	1219	1591	246	291	1182	4876
1	491	0	99	220	710	43	142	1183	4878
618	684	118	130	813	882	157	170	1183	4882
1037	1	199	0	1294	639	247	120	1183	4886
1294	433	247	82	1574	1175	300	219	1183	4887
24	1	4	0	289	1007	58	187	1205	4963
29	212	5	41	209	619	38	121	1221	5007
1237	211	232	34	1359	455	257	79	1221	5018
321	403	59	72	611	1135	110	205	1235	5083
536	1265	100	236	731	1385	135	257	1242	5155
51	1039	9	205	227	1509	46	297	1251	5159
51	1110	9	215	230	1236	47	240	1251	5171
895	48	176	9	1372	247	272	50	1256	5182
419	707	73	132	1042	1516	189	287	1264	5211
802	634	154	118	990	1099	192	208	1282	5311
1240	551	244	106	1401	1062	276	199	1284	5343
36	68	7	13	389	928	76	172	1286	5355
1	1205	0	229	113	1551	22	291	1296	5420
300	463	55	84	597	1349	109	247	1307	5533
697	119	132	24	989	755	179	138	1312	5573
1323	465	248	87	1494	1145	280	218	1329	5650
757	98	138	18	918	533	169	100	1371	5826
298	420	64	78	511	1025	105	194	1375	5830
514	245	91	47	868	1018	160	196	1406	5954
1398	528	264	104	1539	907	292	174	1431	6091
920	921	170	177	1177	1611	216	298	1507	6400
643	287	125	57	823	698	157	130	1517	6437
110	959	24	173	303	1546	61	280	1541	6531
721	749	139	145	979	1534	192	296	1580	6716
