b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1308	802	234	150	1546	1037	278	192	1075	622
392	97	70	17	626	331	116	63	1092	1856
312	1475	59	262	456	1619	89	292	1438	1856
717	530	134	100	947	775	174	142	552	1857
205	0	40	0	502	298	101	61	591	1857
85	1352	17	238	274	1541	48	269	409	1866
1082	1526	208	273	1222	1665	235	300	1591	1871
0	928	0	163	171	1099	36	199	1353	1944
1168	1117	218	195	1612	1690	300	292	570	1947
898	896	173	162	1131	1130	214	203	541	2346
126	45	20	8	255	174	45	33	527	2347
319	724	55	134	752	1157	138	217	193	2495
801	42	155	8	1255	497	238	91	541	2509
372	970	76	178	570	1167	116	216	1370	2511
303	813	57	146	461	970	90	178	1438	2511
998	0	191	0	1145	155	217	26	541	2521
632	529	116	96	827	724	156	136	1429	2564
898	179	173	34	1131	413	214	75	541	2642
0	1342	0	250	228	1565	41	290	59	2664
412	32	79	4	795	423	149	75	1307	2664
