b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1421	0	248	0	1633	807	290	166	280	529
1248	664	237	149	1405	1259	268	267	672	1123
1037	731	190	156	1452	913	267	196	839	1311
1040	37	199	8	1367	1116	261	225	1176	1784
1150	487	225	106	1402	1167	275	252	1182	1797
84	763	13	154	314	1385	56	272	1184	1802
433	261	86	52	552	597	111	115	1205	1843
331	413	64	91	460	707	89	143	1235	1915
83	724	18	160	204	1226	42	267	1285	2082
256	94	49	14	546	816	107	164	1296	2109
269	278	56	61	446	1105	87	234	1300	2119
355	267	67	52	617	1038	116	209	1369	2238
1162	990	226	212	1277	1252	250	269	1369	2241
1155	624	216	131	1381	1457	258	302	1371	2253
716	255	142	60	869	697	172	148	1375	2255
1286	289	254	62	1532	1067	299	221	1375	2257
1169	99	215	23	1338	677	248	133	1406	2304
1199	1229	229	254	1308	1461	250	302	1412	2310
1194	857	213	184	1348	1331	243	282	1507	2520
533	100	101	18	1177	511	217	100	1593	2643
723	49	150	11	853	312	175	66	1596	2656
