b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1347	184	233	32	1711	549	300	99	14	1
0	655	0	118	509	1165	95	213	17	1
0	1168	0	214	449	1616	86	300	23	1
449	0	86	0	796	347	151	65	23	2
0	469	0	89	247	716	48	137	26	2
636	943	119	184	1262	1568	235	300	29	2
691	123	128	23	1603	1034	287	182	32	3
1238	1034	218	182	1687	1484	300	264	35	3
0	1484	0	264	201	1684	36	300	36	3
805	73	154	15	1587	857	300	160	37	4
0	857	0	160	693	1550	140	300	38	4
693	0	140	0	1549	857	300	160	38	5
0	857	0	160	137	994	24	184	39	5
1283	1274	219	233	1662	1652	286	300	41	5
1249	820	235	156	1586	1158	300	221	42	6
0	76	0	14	742	820	142	156	42	6
408	0	79	0	762	354	150	71	43	7
0	457	0	93	1239	1444	248	290	44	7
163	70	28	13	704	611	133	118	46	8
176	589	36	114	903	1308	170	245	47	8
858	1303	162	244	1090	1535	207	289	48	8
415	0	87	0	821	406	165	78	49	9
322	406	55	78	1155	1240	214	237	50	9
1053	1240	205	237	1391	1577	268	300	51	9
1391	0	268	0	1537	147	300	32	51	10
0	147	0	32	413	559	72	104	52	10
764	589	135	109	1486	1207	266	223	55	10
957	1413	173	261	1209	1608	221	300	57	10
985	164	179	30	1587	767	300	151	58	11
0	767	0	151	793	1560	139	290	59	11
0	101	0	17	312	413	65	82	61	12
101	413	18	82	879	1191	161	225	62	12
645	1048	110	201	966	1338	167	252	64	12
284	1338	47	252	562	1615	95	300	65	12
562	0	95	0	830	268	142	47	65	13
252	239	43	42	1215	1100	232	212	66	13
731	1095	132	211	1001	1394	184	269	69	13
35	1124	5	217	420	1547	80	300	70	13
154	156	28	29	1058	1059	199	199	72	14
247	1059	40	199	757	1569	138	297	75	14
1280	0	224	0	1699	419	300	75	76	15
0	419	0	75	802	1222	144	219	77	15
730	1222	141	219	1143	1634	222	300	79	15
1143	0	222	0	1576	434	300	78	79	16
0	434	0	78	1032	1465	193	271	80	16
61	1454	11	269	246	1638	42	300	81	16
1340	90	236	19	1670	421	300	83	81	17
0	421	0	83	636	1057	129	212	82	17
475	1057	90	212	942	1523	178	300	83	17
0	140	0	26	368	505	74	100	86	18
342	731	68	147	822	1211	159	238	90	18
493	0	95	0	820	328	163	68	92	19
527	328	98	68	1561	1361	293	263	97	19
705	1285	133	248	952	1550	181	300	102	19
952	0	181	0	1083	131	207	26	102	20
842	131	152	26	1618	907	299	173	103	20
