b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
271	909	48	155	474	1109	86	192	601	2
828	1277	166	250	1047	1496	207	291	1300	12
1194	552	230	114	1398	890	269	180	654	135
155	1296	30	262	288	1436	58	292	656	135
1219	1163	246	236	1481	1452	294	290	1182	161
947	123	188	28	1052	231	210	51	662	170
1203	185	228	38	1495	1086	282	217	1081	180
279	23	61	4	559	1086	116	208	697	258
609	853	120	179	915	1231	176	246	705	261
104	384	19	76	460	1025	95	206	726	266
305	937	57	193	540	1438	106	296	733	270
1291	498	246	107	1556	762	300	161	993	283
650	708	123	150	895	991	174	209	1211	298
240	1085	41	219	368	1299	68	262	1045	306
244	378	42	76	368	516	68	105	1045	308
254	285	47	59	368	399	72	84	1221	310
346	62	65	13	687	704	131	141	1176	311
750	33	146	6	892	175	176	36	1369	312
139	58	26	12	377	247	72	49	1059	313
1	848	0	173	213	1312	38	256	1059	315
723	519	138	110	1059	1105	202	221	1176	315
26	112	4	24	236	321	46	66	453	323
911	1000	170	204	1195	1442	223	292	473	326
761	933	143	176	1253	1496	235	284	298	329
815	911	156	170	989	1107	191	209	37	330
54	1138	10	230	272	1438	54	291	1015	469
359	1	73	0	573	755	114	145	1016	470
926	733	183	141	1250	1213	251	237	1017	470
1095	674	210	130	1547	1366	294	257	1298	504
982	1	195	0	1101	120	221	26	1369	2390
305	774	61	141	544	1013	106	186	1296	3374
63	1089	12	210	316	1342	64	262	591	4380
