b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
102	1096	18	214	558	1551	104	300	62	7
960	605	170	110	1649	1177	300	217	138	92
1	1177	0	217	158	1334	32	249	139	92
129	819	27	151	477	1167	90	214	141	106
1250	1437	221	263	1393	1579	247	289	304	48
401	447	77	88	866	912	169	180	315	15
1041	703	192	134	1207	869	226	168	639	72
861	1072	160	194	1044	1255	195	229	1307	8
243	1215	46	213	426	1400	80	247	1308	11
1275	386	239	77	1445	555	271	108	1329	9
1407	24	248	4	1656	282	293	51	1358	12
246	925	48	171	418	1097	82	205	1426	12
541	153	97	29	757	369	141	73	1442	9
292	402	55	71	760	620	139	109	1489	10
61	620	11	109	746	837	141	151	1490	10
619	582	120	115	1648	1094	300	205	1517	9
1	1094	0	205	1045	1343	199	250	1518	9
1113	1057	194	188	1554	1254	273	224	1521	10
67	1244	10	222	438	1403	78	249	1522	10
976	1	190	0	1161	184	221	31	1610	10
1468	1411	254	264	1669	1605	291	300	1614	12
