b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1106	908	188	187	1275	1073	222	220	258	3
1113	1136	217	214	1360	1391	262	260	79	7
1391	1249	255	231	1612	1551	297	291	986	16
880	678	159	130	1214	1012	222	193	483	22
1118	1143	209	220	1371	1397	255	267	445	23
1224	872	235	167	1588	1054	300	200	1572	25
0	1054	0	200	212	1266	39	239	1573	25
1330	710	238	137	1465	841	263	161	1075	26
991	748	176	142	1230	985	222	187	1120	27
1243	1152	244	222	1365	1295	267	248	1182	27
1141	153	221	30	1367	543	266	107	1021	28
1119	219	210	44	1302	622	244	119	473	33
233	1029	43	201	437	1233	83	241	476	33
