b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
558	345	119	61	917	914	192	166	67	1076
578	204	100	34	856	735	149	128	182	151
1318	637	241	112	1525	1023	272	176	258	150
279	525	52	90	715	753	128	129	267	157
708	136	137	21	818	342	159	58	306	1067
637	1003	117	174	879	1474	160	257	320	152
1228	1436	208	253	1702	1711	285	296	738	363
752	1	132	0	1658	713	277	121	738	364
600	696	120	117	1051	994	200	172	761	395
1174	1020	214	170	1600	1301	289	220	783	403
44	921	8	156	246	1219	44	209	790	405
107	918	22	165	531	1237	96	220	834	472
152	879	30	151	677	1194	120	207	842	475
387	416	74	69	942	605	175	102	953	534
911	207	166	34	1314	616	240	100	957	484
855	277	145	45	1058	581	180	94	958	484
432	998	79	170	1330	1679	235	284	986	569
1113	1008	194	178	1321	1334	229	232	1159	720
1315	85	230	14	1566	240	273	38	1194	720
395	35	66	6	1096	227	188	41	1721	1058
357	1400	64	242	585	1603	102	277	1751	1077
530	1057	91	196	1169	1263	191	231	1916	1199
928	213	154	37	1205	371	198	63	1916	1200
1297	1155	215	194	1548	1402	256	235	1916	1200
42	784	6	147	743	1676	126	300	1917	1199
810	862	158	150	1115	1074	214	185	2033	1297
