b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1330	784	242	155	1586	1118	290	218	1890	3
1367	949	247	183	1564	1146	284	219	1806	7
1386	469	245	94	1632	738	291	143	1957	13
958	1273	178	248	1198	1471	224	286	2418	16
1274	371	230	73	1431	598	260	117	1730	22
59	500	12	93	296	942	56	183	1963	30
295	857	54	173	512	1206	99	243	1957	33
983	359	184	72	1243	631	237	127	1995	34
350	87	63	17	661	398	124	78	1804	65
849	600	156	118	1086	884	204	177	2189	72
377	956	74	190	514	1099	102	218	1128	87
911	349	167	66	1168	693	214	130	1285	110
435	1100	79	219	623	1406	118	282	1537	139
1094	623	211	122	1417	1033	275	199	1556	171
793	802	130	154	1014	1090	175	211	2769	196
1253	638	229	132	1557	1079	291	220	2778	208
