b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
616	435	111	76	944	780	172	142	933	259
131	436	23	89	544	861	97	165	1125	149
520	436	94	78	762	777	140	141	1467	215
107	270	18	48	366	631	63	111	1699	300
191	380	36	71	530	966	96	175	1845	329
1133	893	212	160	1510	1382	281	246	1897	303
1043	1170	199	210	1362	1665	255	297	2048	169
951	945	178	173	1073	1167	200	216	2132	219
3	926	1	166	209	1224	38	217	2181	275
670	481	132	100	1407	1385	258	262	2209	244
829	940	152	172	1024	1186	190	220	2256	219
814	288	154	54	996	576	190	110	2318	310
992	749	167	135	1167	972	202	179	2327	220
422	486	80	82	788	1001	146	174	2362	277
604	12	106	2	975	379	173	70	2371	100
335	591	63	104	1028	1297	188	233	2373	246
413	45	83	9	876	642	164	119	2405	171
792	676	137	119	1081	954	193	171	2502	143
211	1230	45	216	491	1618	97	290	2714	247
1386	497	239	90	1720	836	300	150	2819	157
4	856	1	154	302	1246	52	225	2820	157
1155	325	214	64	1479	931	273	176	2825	281
1103	1068	196	196	1476	1376	263	252	2853	249
