b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
111	584	20	110	629	1119	115	209	659	1566
1443	68	260	13	1657	424	300	83	70	1567
533	498	102	95	688	653	134	127	71	1567
267	713	44	137	927	1215	155	223	649	1567
879	235	157	48	1511	653	275	127	658	1567
1025	1142	176	204	1594	1734	268	300	648	1568
1594	0	268	0	1793	200	300	32	648	1569
0	200	0	32	437	690	72	108	649	1569
48	1231	7	223	261	1567	43	280	649	1579
84	1157	14	221	500	1585	91	300	659	1585
1443	241	260	46	1657	597	300	116	70	1586
533	671	102	128	727	859	142	167	71	1586
879	408	157	81	1555	853	283	166	658	1586
1429	1106	240	199	1767	1442	300	258	649	1587
282	433	46	82	927	919	155	166	649	1587
0	1442	0	258	168	1610	32	290	650	1587
1447	1269	264	231	1661	1505	300	271	650	1588
214	830	42	149	669	1282	126	233	650	1588
1075	1341	196	253	1346	1610	243	300	650	1589
1346	0	243	0	1467	121	267	24	650	1590
172	703	35	131	1534	1601	291	300	651	1590
0	45	0	10	201	245	37	47	652	1591
215	848	40	161	1304	1454	237	269	652	1591
1309	801	239	142	1682	1181	300	204	652	1592
0	1181	0	204	272	1469	45	251	653	1592
244	425	41	77	787	938	146	174	653	1593
744	560	125	103	1155	1011	196	179	649	1594
128	1045	21	186	731	1658	132	300	655	1594
818	1222	148	239	1219	1557	221	300	655	1595
1219	0	221	0	1652	739	300	132	655	1596
0	739	0	132	886	1625	150	282	656	1596
862	38	146	9	1691	850	300	158	656	1598
0	850	0	158	603	1345	108	246	657	1598
