b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
426	130	81	25	605	306	115	58	186	25
715	330	133	61	958	630	174	116	628	32
1034	532	193	105	1309	815	247	161	316	50
543	147	97	27	1123	961	210	194	225	54
248	1385	50	269	391	1528	81	300	140	55
1014	350	186	72	1177	639	219	126	325	69
875	357	153	65	1392	874	254	166	356	71
1119	295	206	58	1433	459	274	94	366	72
24	586	6	120	397	1122	82	223	367	72
59	1090	11	203	305	1398	58	262	368	74
889	889	174	162	1331	1241	256	231	374	79
1020	1042	192	185	1152	1174	217	210	786	111
617	1389	108	253	838	1648	146	300	795	112
1353	868	244	155	1636	1421	292	253	792	113
503	160	92	30	802	458	148	86	638	116
161	997	28	188	685	1353	129	261	643	116
1439	165	265	32	1652	380	300	71	1224	136
1	380	0	71	889	970	157	177	1225	136
172	203	29	37	561	592	100	108	1226	137
1164	1442	219	265	1357	1635	254	300	995	146
108	1478	17	271	255	1635	44	300	1251	146
1357	1	254	0	1598	249	300	47	995	147
255	1	44	0	528	589	93	106	1251	147
51	21	9	4	278	244	56	50	996	148
233	143	46	28	624	563	123	111	996	149
1239	1245	217	239	1527	1531	278	300	1129	159
1527	1	278	0	1654	129	300	22	1129	160
860	105	160	19	1434	659	269	126	312	244
