b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1356	1200	257	227	1539	1393	289	262	162	144
424	795	80	144	592	953	115	177	490	512
108	1125	21	210	584	1588	113	300	490	1049
599	251	117	51	1156	840	219	158	490	1050
1103	452	206	82	1424	748	261	137	872	665
1	231	0	39	231	437	44	80	874	665
1245	1	233	0	1625	362	299	66	874	1052
786	331	138	56	1281	719	234	134	875	703
1	367	0	67	247	602	44	112	875	1052
1	771	0	138	192	956	37	175	876	1044
658	1290	122	240	977	1574	187	300	899	895
161	501	28	88	402	737	77	136	905	906
1202	183	225	40	1575	407	296	87	912	902
1219	455	222	78	1630	1263	300	237	1237	1049
175	804	32	146	559	1121	104	211	1238	512
336	949	62	173	635	1294	118	242	1238	669
1	1263	0	237	388	1588	72	300	1238	1049
388	1	72	0	1234	840	224	158	1238	1050
1303	1	236	0	1690	347	300	63	1238	1052
1	347	0	63	273	602	49	112	1239	1052
