b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
596	1144	103	225	970	1374	179	270	153	24
936	176	177	31	1324	537	254	102	82	53
1404	804	271	161	1558	958	300	190	865	74
889	178	174	32	1036	443	203	89	374	87
194	548	36	103	516	825	93	159	786	88
1	802	0	149	280	1111	52	208	793	89
1	849	0	160	265	1110	52	211	1056	114
1	923	0	169	402	1381	72	253	217	120
573	1260	107	228	1253	1675	228	300	743	290
1470	101	264	21	1673	299	300	57	743	291
1	299	0	57	573	870	115	172	744	291
1024	709	183	134	1640	1527	297	288	737	308
160	1	32	0	1601	1016	300	189	738	309
1	1016	0	189	183	1168	39	222	739	309
