b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1460	197	260	41	1670	398	298	84	804	15
0	398	0	84	195	573	37	122	805	15
1230	231	219	41	1442	391	261	74	840	18
240	288	46	55	613	994	118	187	501	49
1445	172	268	35	1619	359	298	69	1138	51
135	851	25	151	356	1039	58	183	696	52
521	1178	93	211	851	1680	159	300	781	64
724	0	132	0	1116	427	202	79	781	65
124	82	22	12	586	638	99	109	783	66
118	1502	23	257	576	1751	93	299	696	72
1131	401	207	77	1625	918	299	174	721	73
0	918	0	174	1040	1531	192	290	722	73
567	1152	103	213	872	1408	150	257	725	74
328	1020	60	183	505	1198	95	219	794	76
880	856	156	157	1656	1421	299	266	744	83
23	740	5	135	1181	1578	214	300	695	84
1185	0	215	0	1621	416	299	80	695	85
611	578	116	115	1154	1555	220	300	1120	88
1025	487	193	97	1152	614	215	124	730	97
1323	828	243	166	1614	1268	299	251	731	97
0	630	0	127	196	828	37	166	731	97
0	1268	0	251	160	1409	28	279	732	97
371	609	63	118	656	894	117	172	735	98
1333	0	253	0	1562	233	299	47	741	98
1003	310	183	58	1209	531	221	99	1157	108
459	554	87	103	658	747	124	139	1163	108
82	1253	15	228	445	1646	80	300	1141	114
445	0	80	0	632	200	115	40	1141	115
1262	235	232	51	1594	534	298	114	849	124
1262	1037	232	221	1551	1306	290	279	849	126
1313	1192	253	247	1491	1383	290	288	1140	127
0	507	0	95	202	863	43	169	621	138
269	654	48	134	440	829	74	162	452	145
0	636	0	129	117	754	23	152	884	150
567	609	105	112	784	826	147	155	873	154
1127	807	225	142	1524	1211	299	220	577	168
496	648	97	112	669	801	125	140	577	168
0	1211	0	220	258	1457	45	263	578	168
1251	1268	222	237	1442	1420	261	269	840	176
512	995	94	204	773	1253	147	256	790	180
1239	849	234	146	1557	1160	299	210	909	182
483	655	91	143	876	863	170	188	923	183
601	344	106	78	1276	769	237	165	847	185
709	567	127	111	824	679	149	132	1052	192
1112	282	204	53	1340	624	248	122	1250	192
1445	254	268	48	1619	441	298	82	1138	199
1161	692	218	139	1526	932	284	187	843	204
0	1011	0	187	117	1129	23	210	884	208
292	745	58	137	525	943	101	174	1251	208
682	315	120	57	1177	789	216	153	885	209
690	1243	136	241	980	1537	186	298	621	219
730	236	143	46	980	518	186	101	621	223
1067	736	201	149	1619	1316	298	256	884	238
0	1324	0	257	137	1463	24	282	885	238
0	559	0	113	158	705	30	142	886	238
1128	736	207	149	1657	1274	298	247	1251	238
0	1274	0	247	267	1531	47	295	1252	238
658	1050	121	214	1134	1488	213	300	495	242
458	340	78	68	651	535	119	110	495	242
1096	423	200	87	1616	1301	299	261	1250	242
0	1301	0	261	282	1488	56	300	1251	242
1149	256	217	51	1599	706	299	133	495	243
282	0	56	0	1128	812	207	153	1251	243
1018	1083	190	220	1128	1193	211	241	819	277
938	174	174	30	1094	354	201	61	826	299
511	0	94	0	750	168	142	34	831	302
840	413	160	79	1031	605	194	114	785	350
1131	387	224	73	1314	573	259	109	1166	350
