b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
365	1227	63	222	576	1437	101	260	72	1
380	360	62	65	915	897	155	159	124	3
1201	1415	213	264	1398	1622	246	300	135	5
1044	153	196	33	1486	965	277	186	257	19
617	1148	113	211	789	1320	145	243	375	28
1	196	0	37	287	324	47	59	385	31
704	1301	137	252	883	1487	173	291	421	32
1169	910	213	169	1629	1307	300	251	613	37
521	610	96	118	685	782	120	146	447	38
509	692	97	147	827	1031	151	212	614	39
506	922	99	180	660	1074	130	211	624	43
18	547	3	106	196	703	38	138	625	43
6	618	1	112	244	820	36	146	688	47
8	1	1	0	210	395	43	82	840	48
1001	488	187	99	1126	613	210	122	810	52
737	1356	142	265	895	1528	169	300	834	56
895	1	169	0	1302	409	243	86	834	57
1	902	0	185	239	1129	46	231	876	61
483	1177	91	241	1234	1474	224	298	1238	61
1056	855	195	165	1452	1253	267	243	872	62
1185	1247	223	242	1415	1491	262	286	874	62
1	516	0	102	274	778	53	153	874	62
1243	1247	226	242	1493	1491	265	286	1238	62
713	668	125	122	943	916	166	166	851	64
728	1124	128	208	1190	1606	216	300	875	64
737	464	138	85	852	592	163	113	877	65
606	1140	117	230	804	1328	155	266	827	66
935	228	159	45	1111	375	195	76	831	68
664	71	123	15	1022	832	195	167	899	71
82	1252	14	256	285	1461	55	300	905	72
312	1084	58	226	646	1366	125	287	838	73
285	1	55	0	402	118	77	22	905	73
1015	960	181	186	1281	1193	226	231	938	87
1101	644	201	126	1480	1188	275	230	299	91
260	1178	42	234	551	1369	101	275	938	92
1430	823	262	146	1586	970	290	174	1037	94
339	24	59	5	557	165	95	32	1040	96
1	391	0	69	437	831	82	153	1141	100
562	1055	105	202	713	1218	130	233	614	103
218	1216	42	215	465	1446	88	258	1145	105
1366	1469	251	262	1565	1663	288	298	1150	105
1287	691	245	138	1446	846	274	167	776	106
107	306	20	60	601	859	115	170	1154	106
25	1	4	0	444	244	78	45	687	109
1012	815	186	148	1506	1634	279	299	772	110
1410	874	257	153	1637	1391	298	248	1201	131
1516	1212	274	226	1665	1363	300	252	1211	133
1	1363	0	252	250	1613	47	299	1212	133
476	1205	87	229	658	1387	123	266	773	134
1	1264	0	233	146	1561	27	290	1212	135
75	341	13	62	340	643	58	117	1215	136
1317	637	252	128	1573	867	300	174	1076	141
1	867	0	174	400	1237	73	245	1077	141
10	1253	2	250	418	1516	79	300	490	146
1	1367	0	272	149	1516	28	300	1238	146
418	1	79	0	1161	993	220	190	490	147
149	1	28	0	1269	1012	231	194	1238	147
1183	612	203	111	1343	775	232	141	437	148
1169	60	219	9	1632	534	300	96	874	148
1	534	0	96	247	775	44	141	875	148
1239	88	225	15	1690	512	300	92	1238	148
1	512	0	92	346	849	62	155	1239	148
1	24	0	5	239	251	46	51	876	149
