b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
240	198	46	35	1013	1459	189	269	501	1
1281	1061	241	217	1557	1343	299	276	909	5
337	739	59	140	1032	1392	190	268	538	47
18	1006	7	200	515	1501	106	300	1042	90
491	1374	89	277	599	1481	112	300	790	310
599	0	112	0	1158	172	223	34	790	311
483	30	91	7	876	244	170	52	923	339
1487	45	276	10	1588	147	298	32	189	406
494	489	89	98	784	781	147	156	873	410
5	1024	1	207	466	1491	93	300	92	438
466	0	93	0	1518	1040	300	205	92	439
0	1040	0	205	150	1188	32	237	93	439
1183	1188	237	237	1320	1313	263	262	93	439
812	435	151	88	1116	738	213	151	915	522
1071	449	199	86	1450	902	274	180	1165	566
886	21	167	5	1203	328	226	63	882	579
356	1030	62	222	548	1214	99	259	607	666
202	692	36	149	617	1100	114	226	370	889
1071	803	204	167	1268	975	238	202	915	1062
321	0	56	0	625	144	108	26	389	1628
458	1226	78	252	651	1412	119	292	495	1691
1096	1307	200	271	1245	1451	230	300	1250	1691
709	132	127	27	824	247	149	49	1052	1692
965	623	167	131	1505	1166	263	228	734	1709
489	1175	85	239	651	1326	119	271	495	1755
747	388	138	76	1599	1456	299	278	495	1756
1245	103	230	20	1614	550	298	105	1250	1756
5	564	1	108	1123	1557	206	297	1251	1756
1410	658	258	143	1585	822	291	176	858	1813
1026	260	184	57	1286	488	234	104	858	1814
1026	260	184	57	1286	498	234	105	858	1931
857	442	154	89	1449	1030	264	207	893	1942
