b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
956	1125	175	206	1236	1409	224	256	10	3204
1043	636	189	116	1641	1144	298	208	10	3205
474	1329	80	239	806	1668	139	300	11	3201
806	1	139	0	1791	998	300	165	11	3202
277	1	46	0	463	188	78	32	11	3206
1	998	0	165	495	1495	78	241	12	3202
500	32	79	6	822	581	139	108	12	3203
492	1209	91	203	1233	1809	212	300	13	3206
1233	1	212	0	1664	375	292	70	13	3207
1010	567	187	103	1214	756	225	137	16	7837
156	756	25	137	611	1242	103	220	17	7837
1267	1154	230	207	1504	1674	272	300	394	12979
714	280	127	57	894	500	164	101	489	2841
696	26	124	6	1257	350	232	64	489	14004
253	1438	46	272	379	1593	68	300	496	13296
1221	1106	232	205	1364	1250	259	234	624	236
1181	1188	226	227	1340	1335	256	256	722	5053
398	1003	69	210	763	1430	143	300	735	14914
763	1	143	0	948	170	178	33	735	14915
70	1554	14	267	222	1721	43	300	761	4098
222	1	43	0	388	249	78	53	761	4099
427	935	81	172	631	1453	124	276	771	392
50	667	8	121	313	1368	56	259	773	392
476	693	87	146	658	866	123	182	773	14910
3	750	1	142	238	980	53	193	775	4100
10	472	2	92	198	641	45	131	775	10013
341	1	64	0	646	251	125	53	838	282
1344	8	240	1	1537	216	278	43	844	1752
961	542	173	101	1263	830	233	161	863	9815
700	822	129	173	1026	1086	196	229	899	284
916	996	182	179	1424	1350	267	248	1012	4361
258	660	48	147	416	797	79	176	1024	10442
1058	8	204	2	1261	124	240	27	1028	4442
1046	902	191	161	1247	1062	226	191	1126	9049
863	933	171	172	1300	1639	251	300	1214	12578
1304	6	252	1	1552	395	297	73	1214	12579
1236	199	224	44	1480	354	272	77	1237	278
