b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1427	292	256	60	1643	520	298	105	713	12
1	1193	0	222	547	1576	106	300	490	18
1236	1186	224	220	1385	1336	254	251	1237	18
164	1452	31	274	351	1576	65	300	1238	18
547	1	106	0	1161	724	220	136	490	19
351	1	65	0	1239	724	225	136	1238	19
352	569	71	114	557	776	110	154	384	37
659	172	129	35	796	305	156	61	720	42
183	85	37	17	352	264	71	54	384	98
683	582	120	116	1385	1204	253	238	532	236
1319	234	250	46	1523	443	292	89	752	682
786	680	138	132	1220	1096	222	215	875	697
1202	466	225	101	1568	673	295	145	912	708
36	253	7	50	181	407	37	82	758	899
290	1396	62	272	402	1513	86	298	188	1031
1082	231	201	54	1499	609	277	129	872	1041
953	258	171	49	1268	566	234	112	863	1167
161	470	28	95	465	770	90	157	905	1491
470	55	80	12	1152	835	202	155	726	1728
