b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1071	76	200	14	1566	607	300	117	252	1162
506	646	102	133	986	1126	189	224	379	993
97	98	17	21	309	347	60	74	549	389
1190	1254	224	240	1474	1543	282	300	785	1492
561	794	114	156	1318	1560	256	300	787	594
1513	1	271	0	1665	184	300	36	932	832
1195	1015	233	201	1325	1282	259	255	1067	1190
583	1	122	0	833	252	170	48	2819	1301
447	5	93	1	769	326	158	66	2819	1311
410	1042	85	186	833	1424	170	264	2819	1389
1201	1081	229	204	1354	1234	260	235	3454	689
116	490	22	97	447	849	86	168	3779	314
1033	1288	193	253	1153	1431	216	280	3786	860
