b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
243	635	49	125	388	1200	79	240	14	7
1008	638	189	126	1193	784	222	153	377	373
831	284	156	51	960	638	182	122	547	547
629	770	121	144	774	1097	149	212	560	562
511	1024	99	198	715	1276	141	248	564	567
1137	1141	229	223	1251	1262	256	251	685	673
653	441	134	89	794	986	164	202	699	691
339	11	62	3	705	629	117	110	743	761
300	346	62	66	586	809	118	156	748	763
822	240	164	45	1342	614	271	125	767	792
1207	70	243	14	1355	506	274	102	767	793
580	149	110	34	749	921	142	192	805	837
80	722	16	142	551	1121	109	224	824	864
663	579	124	116	826	1058	157	213	846	899
861	608	175	125	1294	1002	263	207	892	952
1000	280	196	55	1114	396	220	80	951	991
464	185	93	40	637	991	125	202	954	995
769	840	154	173	1048	991	202	202	955	995
866	389	176	82	979	508	201	109	956	997
904	1111	181	222	1081	1451	218	295	959	1001
1446	227	275	46	1534	529	296	112	973	1017
904	51	175	9	1209	686	238	138	992	1044
190	448	38	96	455	870	89	182	1021	1084
1126	659	239	136	1443	1410	300	288	1101	1141
121	138	24	28	277	701	56	142	1107	1145
301	563	59	114	417	904	83	184	1162	1186
935	820	182	163	1113	1013	212	196	1206	1232
768	774	155	153	960	1183	197	245	1238	1246
377	965	75	185	525	1476	101	281	1245	1251
1093	965	207	185	1511	1274	286	243	1247	1251
