b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
518	1016	106	206	1056	1454	220	298	181	1365
1060	0	221	0	1359	302	286	65	181	1366
0	64	0	13	1428	1518	276	300	182	1367
666	976	136	205	873	1169	176	242	185	1380
310	472	58	107	548	696	105	152	212	970
885	796	175	166	1332	1322	268	275	215	1429
15	302	3	63	229	623	49	130	221	1442
314	258	62	53	592	478	116	97	222	478
598	370	117	77	867	706	166	140	222	480
805	488	154	101	1018	716	195	143	222	483
415	888	87	193	604	1072	123	228	223	491
12	309	3	67	624	956	135	199	228	1396
9	299	2	56	728	1018	143	201	229	1397
658	269	129	55	1004	667	197	134	229	1398
1159	821	230	173	1506	1153	300	240	234	1454
95	155	18	35	409	564	80	114	235	1454
7	834	2	178	468	1282	95	269	255	1471
558	154	110	34	1067	703	221	153	266	1062
540	385	102	83	1443	921	290	196	271	1471
47	805	9	164	195	921	42	190	272	1472
0	466	0	100	160	719	32	149	316	654
43	363	7	75	1086	1513	206	299	393	1490
8	688	2	149	504	1244	92	255	504	1495
730	1080	139	225	1047	1422	202	297	567	1500
897	473	172	104	1374	1007	270	212	2338	218
