b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
463	983	91	191	630	1151	125	225	89	2158
470	918	92	176	630	1077	125	208	89	10095
631	95	123	19	1179	536	231	107	90	822
631	1301	123	259	884	1503	174	300	90	1259
631	109	123	20	947	409	185	80	90	1260
745	1143	154	229	961	1291	197	259	93	917
800	441	165	91	1123	882	228	182	93	11884
847	6	166	1	1129	297	220	58	107	580
782	801	153	154	1129	1142	220	221	107	1087
1264	1081	250	206	1478	1343	297	264	107	6116
782	172	153	35	1129	513	220	102	107	11885
93	646	21	139	748	1394	162	298	109	11891
752	1	163	0	1387	512	298	107	109	11892
38	186	8	37	585	495	121	98	110	628
9	517	2	108	631	1101	129	229	110	11892
964	1051	197	213	1421	1536	281	300	114	11918
1	103	0	16	643	889	115	158	115	11919
1	1228	0	243	280	1494	58	300	119	1034
280	1	58	0	524	262	107	54	119	1035
1	82	0	18	524	609	107	129	119	1093
1213	72	228	16	1454	332	277	74	127	960
84	456	17	92	488	915	94	184	138	792
1	298	0	62	145	483	31	100	141	663
82	211	15	41	352	558	65	106	149	681
503	1210	100	239	938	1502	188	300	170	722
711	20	143	4	1440	841	298	183	170	723
195	698	39	139	1008	1323	204	270	170	1162
1016	197	206	38	1440	672	298	144	170	1163
64	579	14	129	327	957	66	204	171	724
554	166	110	35	1072	646	213	135	171	725
64	1109	14	232	257	1346	52	278	171	1164
1104	52	230	11	1408	315	292	65	174	734
36	1071	7	199	397	1540	83	299	186	743
421	1	88	0	752	319	160	69	186	744
36	634	7	125	731	1475	155	300	186	1185
49	495	10	98	861	1117	182	229	186	1194
16	1128	3	229	291	1405	63	289	187	748
50	860	9	170	738	1521	146	300	195	753
50	1069	9	212	321	1363	64	272	195	6128
276	853	55	157	634	1206	126	222	195	6138
1113	220	218	46	1373	450	274	95	199	769
346	890	74	182	1023	1188	212	243	204	765
1	737	0	140	703	1396	139	271	211	781
480	1	99	0	723	203	146	37	213	781
263	484	51	96	910	865	177	173	215	800
175	429	40	87	1070	1290	218	258	230	656
176	714	30	150	370	896	69	185	232	592
560	505	108	98	1019	913	196	178	234	819
962	92	195	18	1492	507	300	101	235	822
962	1298	195	258	1242	1503	252	300	235	1259
962	106	195	19	1324	939	268	183	235	1260
806	1102	161	225	1272	1464	255	298	236	825
806	200	161	43	1272	571	255	119	236	826
806	197	161	38	1259	527	252	104	236	827
806	919	161	187	1272	1316	255	267	236	1264
806	315	161	65	1259	642	252	130	236	1265
677	356	131	69	1467	1161	294	234	242	11945
828	548	163	113	1046	784	215	170	247	4510
1163	7	227	1	1475	587	289	121	248	583
711	29	138	6	1294	606	251	118	253	3469
780	608	147	122	1537	1307	300	265	257	5405
36	1072	8	216	374	1271	77	259	271	751
96	921	21	185	374	1067	77	216	271	1180
694	659	133	129	1097	1155	213	224	275	891
156	748	30	145	514	1043	99	201	276	891
556	660	108	115	1396	1583	258	280	276	893
1019	1278	188	242	1334	1554	253	300	277	889
1	346	0	58	486	863	88	149	277	894
985	101	182	22	1571	714	300	148	277	10601
1	271	0	55	467	519	93	105	278	890
1	714	0	148	125	839	26	174	278	10601
1206	963	230	199	1541	1132	297	232	287	1718
26	1122	4	230	356	1326	59	264	288	1718
1012	299	199	60	1522	799	300	161	291	1657
1	799	0	161	1027	1493	196	294	292	1657
96	502	18	101	1470	1508	297	299	293	1658
924	671	186	136	1395	1034	284	213	299	1293
962	656	194	138	1404	994	286	210	299	14007
114	1023	23	211	465	1267	86	255	300	1293
95	956	19	203	465	1202	86	248	300	14007
361	180	72	38	696	585	134	115	304	6130
828	45	159	8	1006	228	196	47	304	6131
1137	1	221	0	1412	401	269	72	304	6132
8	1	1	0	405	443	81	92	307	640
19	468	3	91	405	854	81	172	307	1102
20	916	4	182	421	1163	84	232	320	319
605	340	121	69	1020	712	199	137	323	1281
1293	792	254	163	1515	989	300	204	325	12675
238	931	46	183	498	1192	101	239	326	10244
1	989	0	204	359	1441	72	296	326	12675
440	810	89	146	663	991	139	187	330	12654
1070	566	215	108	1509	911	300	174	330	14628
1	911	0	174	571	1591	107	300	331	14628
571	1	107	0	1546	1415	299	276	331	14629
547	1290	101	264	731	1463	138	300	332	9763
731	1	138	0	1577	724	300	137	332	9764
22	538	4	109	584	1540	108	300	332	14629
1	724	0	137	622	1423	120	275	333	9764
622	505	120	99	1524	1532	300	300	333	12676
1	1	0	0	725	718	138	138	334	12677
725	107	138	22	1285	667	252	136	334	12678
419	775	83	155	1158	1050	229	213	354	6672
504	973	89	202	770	1282	145	266	358	5136
832	797	157	157	1370	1113	262	217	358	5138
866	566	164	116	1541	1115	297	223	358	10496
30	1175	6	228	397	1427	78	279	359	5138
11	1117	2	224	674	1486	132	300	359	10496
674	1	132	0	1556	802	300	153	359	10497
1	802	0	153	608	1137	111	213	360	10497
1072	1415	221	263	1290	1615	263	300	374	13394
1290	1	263	0	1471	176	300	35	374	13395
348	1380	72	268	538	1542	110	300	395	1308
557	1	113	0	938	573	189	108	395	1309
187	1221	39	240	542	1543	105	300	403	1307
574	512	122	97	1087	868	223	166	404	1308
558	535	114	109	1223	1145	246	231	413	6485
44	1159	9	235	381	1382	77	280	416	1313
58	573	13	122	381	771	77	162	416	2168
44	716	9	150	381	939	77	195	416	6475
