b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1075	781	215	151	1506	1301	300	252	113	1459
658	811	131	147	788	970	156	176	150	889
1081	501	220	95	1463	917	300	178	198	4997
1209	228	221	47	1567	586	291	117	296	4282
1113	1327	210	248	1341	1555	251	289	628	3137
1441	954	253	184	1598	1111	285	216	1759	4213
530	106	104	20	807	382	159	75	1876	3198
741	1174	145	235	990	1437	191	283	1877	2092
1212	935	229	181	1387	1110	257	209	1877	2103
380	677	73	123	734	1032	144	194	1877	2204
223	954	41	184	380	1111	73	216	1877	4213
594	142	110	28	888	369	168	71	1883	1475
948	749	169	138	1144	945	201	170	1887	1681
1464	1362	269	261	1621	1518	299	291	1892	4659
373	628	71	123	588	843	116	168	1967	3992
1276	259	234	47	1473	427	270	78	1970	2156
74	207	13	38	355	593	63	107	1994	4539
191	445	34	82	513	767	95	143	2378	1355
532	114	99	21	784	359	143	64	2379	2047
656	1	124	0	793	138	151	27	2530	1117
245	445	52	82	567	767	113	143	2532	1355
1004	120	191	22	1243	359	233	64	2544	2047
1	194	0	35	400	593	72	107	2545	4539
709	795	137	155	1026	1112	192	210	2547	3258
282	633	55	122	484	834	94	161	2547	4025
125	954	23	184	282	1111	55	216	2547	4213
1032	120	193	22	1271	359	235	64	2556	2047
1167	795	211	155	1484	1112	266	210	2559	3258
1057	932	193	184	1346	1221	251	242	2600	4177
1404	120	264	22	1615	331	300	58	2679	2047
64	434	14	80	391	767	76	143	2680	1355
293	621	58	122	630	951	120	183	2702	3872
347	795	66	155	664	1112	121	210	2706	3258
429	577	82	106	585	733	108	132	2707	4514
