b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
295	115	57	26	585	418	114	85	492	11
519	776	103	161	756	1179	152	241	926	11
1374	120	236	27	1506	280	262	59	1664	11
1118	124	212	28	1263	280	240	59	2677	11
707	127	129	29	858	280	158	59	2706	11
1	147	0	34	146	295	27	61	2769	11
161	33	30	6	421	355	75	65	2769	12
752	82	145	17	1562	973	300	187	492	13
1	973	0	187	207	1188	42	232	493	13
782	1261	149	247	933	1415	175	274	2676	13
458	1261	83	247	611	1415	110	274	2769	13
223	10	45	2	461	260	94	54	493	14
641	18	116	4	1064	964	204	189	2769	14
125	1098	24	210	384	1414	76	272	538	15
389	180	77	32	1364	1426	268	276	538	16
1369	1	269	0	1548	188	300	32	538	17
11	197	2	34	1355	1499	278	300	539	17
1	99	0	19	1541	1474	300	287	540	18
67	1	13	0	1489	1344	300	272	541	19
1	1344	0	272	145	1471	31	300	542	19
145	1	31	0	743	581	143	108	542	20
912	524	175	104	1291	890	254	182	542	22
210	201	42	43	1395	1554	267	301	561	26
1395	1	267	0	1565	170	300	34	561	27
1	170	0	34	865	1128	164	210	562	27
555	745	114	148	762	1121	158	225	493	28
1098	745	211	148	1447	1121	281	225	2769	28
1204	158	252	33	1437	723	298	142	2770	28
792	460	164	96	1017	700	211	147	493	29
1	527	0	109	758	1420	164	298	2770	29
120	45	26	7	480	434	93	89	2772	29
857	1047	186	197	1170	1373	245	259	2770	30
1270	236	251	38	1515	531	300	97	427	33
807	523	148	96	1545	1218	300	239	428	39
13	1218	2	239	235	1565	42	300	429	39
265	10	48	1	432	180	85	39	429	40
765	415	149	79	1186	1514	235	286	397	43
1153	138	226	24	1501	528	299	103	401	43
446	1085	90	213	566	1209	115	238	45	44
1294	611	256	125	1507	839	300	171	401	45
1	1406	0	270	160	1545	34	300	432	48
373	725	74	144	982	1519	193	300	432	49
515	229	103	47	748	470	149	95	306	50
329	363	63	64	1268	1568	257	300	433	51
1268	1	257	0	1464	197	300	43	433	52
1	197	0	43	1239	1522	240	300	434	52
1239	1	240	0	1518	312	300	67	434	53
1	312	0	67	802	1102	154	219	435	53
1141	174	221	33	1463	462	285	91	436	56
878	1154	176	200	1099	1375	221	246	437	56
282	7	59	1	887	651	181	131	444	59
848	150	174	30	1120	368	228	73	444	60
10	360	2	71	914	1485	183	291	445	60
234	701	47	148	854	1421	169	291	454	64
854	378	169	69	1044	568	206	106	454	65
112	435	22	80	478	834	92	155	455	65
53	938	8	177	508	1441	97	277	458	65
410	447	76	88	811	834	153	163	460	66
266	1	54	0	993	581	192	113	461	71
88	39	17	9	1581	1361	300	259	462	72
196	1	41	0	1131	692	224	139	463	73
709	695	143	140	1262	1193	263	249	467	73
1304	272	260	56	1505	589	300	121	464	74
199	822	41	170	830	1416	168	290	465	74
1	1323	0	259	237	1553	42	300	468	75
237	1	42	0	1046	760	197	146	468	76
1090	765	206	153	1591	1388	300	273	468	80
124	1	24	0	716	578	142	114	469	81
472	172	92	31	1566	953	300	177	490	82
1	953	0	177	261	1262	49	235	491	82
602	456	114	89	1210	1123	234	218	440	83
347	679	70	142	880	1165	178	244	511	84
1	510	0	101	883	1490	176	294	485	85
997	1181	202	233	1307	1492	269	300	487	86
741	145	150	29	973	378	197	77	487	86
1	973	0	199	277	1259	57	258	487	87
204	132	38	26	420	301	83	60	488	87
1074	966	214	188	1314	1237	263	241	485	89
1225	9	239	2	1544	359	300	69	488	89
1	359	0	69	523	958	100	186	489	89
893	354	176	60	1057	539	210	99	484	90
730	508	141	102	1112	1533	214	298	489	91
1	48	0	11	461	502	89	101	490	91
1030	776	203	153	1522	1222	300	242	291	100
1	1222	0	242	213	1513	40	300	292	100
841	1072	153	206	1146	1384	212	266	288	101
213	1	40	0	1254	1047	238	199	292	101
1054	271	212	55	1273	478	248	90	294	102
959	266	192	54	1137	452	222	85	534	102
