b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
885	914	175	186	1332	1429	268	295	215	64
1279	36	233	8	1520	371	280	73	102	127
34	0	8	0	181	147	36	29	319	142
689	668	143	130	1002	967	208	192	108	181
432	1108	93	218	811	1422	166	279	109	181
247	957	48	195	553	1298	103	258	148	271
642	398	120	72	1140	809	219	153	148	272
1026	600	210	118	1204	776	248	155	185	372
231	662	44	122	1074	1323	215	251	210	416
1419	162	272	32	1534	282	299	59	302	434
896	190	162	33	1130	424	203	74	2346	448
42	93	8	15	497	548	91	98	2509	448
0	291	0	51	155	438	26	77	2521	448
179	190	34	33	413	424	75	74	2642	448
457	991	90	198	1063	1428	208	282	132	455
250	19	48	4	474	263	92	52	90	472
169	0	33	0	407	263	80	52	234	472
895	964	177	194	1159	1219	230	246	234	477
