b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
321	104	56	19	658	494	127	104	16	2690
1166	953	216	178	1509	1326	289	258	27	2524
1267	372	256	75	1464	568	293	111	33	2006
1088	0	199	0	1445	389	271	78	64	2360
718	303	132	56	993	613	182	110	70	2380
740	773	146	157	1084	1431	217	293	80	573
1159	251	232	55	1482	687	297	146	80	574
740	1208	146	237	878	1488	176	298	80	1015
0	733	0	158	545	1447	106	300	81	574
545	0	106	0	915	515	184	111	81	575
1120	550	224	116	1330	822	264	168	81	576
0	219	0	47	915	1403	184	290	81	1016
1232	726	246	142	1511	1066	300	209	81	1018
1137	0	227	0	1330	256	264	49	81	1018
0	137	0	28	296	494	57	97	82	577
0	1066	0	209	296	1450	57	283	82	1018
160	802	33	153	339	1028	69	199	83	577
160	324	33	59	344	555	70	106	83	1019
1093	129	218	25	1510	774	300	151	86	405
381	5	68	1	920	752	163	132	87	406
22	986	5	182	203	1171	41	218	88	1125
114	588	24	120	565	910	112	181	96	1930
415	75	78	15	528	187	101	38	102	1322
1047	810	206	160	1255	1021	249	204	110	1940
349	448	66	92	948	1127	185	232	112	1942
295	364	59	74	835	865	171	178	118	1836
310	27	58	6	548	244	105	49	212	1817
731	357	138	64	1421	979	266	181	378	2388
778	1000	146	192	979	1201	185	231	530	1878
1096	540	213	116	1268	711	251	154	597	2813
63	128	13	31	350	435	76	99	598	936
349	120	72	27	583	341	128	82	611	388
391	741	82	147	859	931	185	191	611	460
298	541	61	107	583	802	128	170	611	503
298	937	61	186	583	1202	128	249	611	942
408	771	86	142	576	961	126	186	611	1034
334	1069	68	206	569	1300	125	263	611	1785
575	985	109	190	1097	1556	210	300	619	3023
812	405	152	76	1056	661	193	123	622	817
812	549	152	98	1056	817	193	149	622	1234
0	811	0	172	768	1439	157	300	629	1190
768	0	157	0	1453	644	300	138	629	1191
173	162	30	37	1453	1271	300	271	629	1193
608	137	124	30	868	411	180	89	629	1194
885	1209	186	229	1082	1404	225	268	630	752
0	644	0	138	825	1405	173	300	630	1191
825	0	173	0	1071	243	222	49	630	1192
301	479	64	103	1086	1305	226	279	630	1193
152	0	31	0	679	488	143	105	630	1194
344	214	72	47	493	366	106	80	631	521
229	0	48	0	348	143	73	30	631	753
288	934	59	201	542	1168	116	253	631	960
62	245	12	50	348	523	73	108	631	1192
746	288	150	54	1408	992	284	195	633	2109
